Session Num,Phrase Num,Selection Num,Click Num,Phrase Text,Typed Text,Target,Selection,Clock Period (s),Click Time Relative (s),Click Time Absolute (s),Dead Time (s)
13,9,57,2,me drink hard i want ,me ,me,19,4.022,0.0837,1649943695,4.119999886
13,9,58,1,me drink hard i want ,me drink ,drink,29,4.022,0.0219,1649943700,5.864000082
13,9,58,2,me drink hard i want ,me drink ,drink,29,4.022,-0.0079,1649943703,2.345000029
13,9,59,1,me drink hard i want ,me drink hard ,hard,53,4.022,-0.0039,1649943708,5.055999994
13,9,59,2,me drink hard i want ,me drink hard ,hard,53,4.022,0.0161,1649943712,4.15899992
13,9,60,1,me drink hard i want ,me drink hard i ,i,10,4.022,0.1842,1649943715,2.60800004
13,9,60,2,me drink hard i want ,me drink hard i ,i,10,4.022,0.0669,1649943717,2.807999849
13,9,60,3,me drink hard i want ,me drink hard i ,i,10,4.022,-0.0517,1649943720,2.305000067
13,9,61,1,me drink hard i want ,me drink hard i want ,want,31,4.022,-0.0547,1649943725,5.159000158
13,9,61,2,me drink hard i want ,me drink hard i want ,want,31,4.022,-0.0367,1649943726,0.767999887
13,9,62,1,me drink hard i want ,me drink hard i want .,.,.,4.022,0.1007,1649943728,2.75999999
13,9,62,2,me drink hard i want ,me drink hard i want .,.,.,4.022,-0.0119,1649943730,1.536999941
13,9,62,3,me drink hard i want ,me drink hard i want .,.,.,4.022,0.1096,1649943732,2.511000156
13,9,63,1,me drink hard i want ,me drink hard i want ..,.,.,4.022,0.0239,1649943735,2.665999889
13,9,63,2,me drink hard i want ,me drink hard i want ..,.,.,4.022,-0.0039,1649943737,2.342000008
13,9,63,3,me drink hard i want ,me drink hard i want ..,.,.,4.022,0.0001,1649943740,2.352999926
13,10,64,1,go you stop sad drink ,go ,go,33,4.022,0.0429,1649943744,4.384000063
13,10,64,2,go you stop sad drink ,go ,go,33,4.022,0.0419,1649943747,2.407000065
13,10,65,1,go you stop sad drink ,go you ,you,28,4.022,0.0657,1649943748,1.601000071
13,10,65,2,go you stop sad drink ,go you ,you,28,4.022,-0.0049,1649943751,2.375999928
13,10,66,1,go you stop sad drink ,go you stop ,stop,47,4.022,0.0707,1649943752,1.486999989
13,10,66,2,go you stop sad drink ,go you stop ,stop,47,4.022,0.0299,1649943754,2.39199996
13,10,67,1,go you stop sad drink ,go you stop sad ,sad,59,4.022,0.0627,1649943758,4.000999928
13,10,67,2,go you stop sad drink ,go you stop sad ,sad,59,4.022,-0.0337,1649943761,2.360000134
13,10,68,1,go you stop sad drink ,go you stop sad drink ,drink,29,4.022,0.1366,1649943762,1.200000048
13,10,68,2,go you stop sad drink ,go you stop sad drink ,drink,29,4.022,0.1016,1649943768,5.784999847
13,10,69,1,go you stop sad drink ,go you stop sad drink .,.,.,4.022,0.0897,1649943770,2.671000004
13,10,69,2,go you stop sad drink ,go you stop sad drink .,.,.,4.022,-0.0167,1649943771,0.792000055
13,10,69,3,go you stop sad drink ,go you stop sad drink .,.,.,4.022,0.0229,1649943774,2.303999901
13,10,70,1,go you stop sad drink ,go you stop sad drink ..,.,.,4.022,0.0529,1649943776,2.680000067
13,10,70,2,go you stop sad drink ,go you stop sad drink ..,.,.,4.022,0.0429,1649943780,4.183000088
13,11,71,1,eat put easy again don8t ,eat ,eat,30,4.022,0.0947,1649943786,5.623999834
13,11,71,2,eat put easy again don8t ,eat ,eat,30,4.022,-0.0906,1649943788,2.265000105
14,1,1,1,more say less make big ,more ,more,45,4.022,0.0897,1650373972,0
14,1,1,2,more say less make big ,more ,more,45,4.022,0.0647,1650373975,2.419999838
14,1,2,1,more say less make big ,more say ,say,46,4.022,0.0041,1650373976,1.539000034
14,1,2,2,more say less make big ,more say ,say,46,4.022,-0.0049,1650373980,4.085000038
14,1,3,1,more say less make big ,more say less ,less,44,4.022,0.0449,1650373982,2.00999999
14,1,3,2,more say less make big ,more say less ,less,44,4.022,0.0549,1650373985,2.390000105
14,1,4,1,more say less make big ,more say less make ,make,41,4.022,0.0579,1650373987,2.470000029
14,1,4,2,more say less make big ,more say less make ,make,41,4.022,0.0639,1650373991,4.187999964
14,1,5,1,more say less make big ,more say less make big ,big,34,4.022,0.0627,1650373995,4.074999809
14,1,5,2,more say less make big ,more say less make big ,big,34,4.022,0.0409,1650373998,2.442000151
14,1,6,1,more say less make big ,more say less make big .,.,.,4.022,0.0599,1650374000,2.661999941
14,1,6,2,more say less make big ,more say less make big .,.,.,4.022,0.0657,1650374005,4.163000107
14,1,7,1,more say less make big ,more say less make big ..,.,.,4.022,-0.0267,1650374007,2.589999914
14,1,7,2,more say less make big ,more say less make big ..,.,.,4.022,0.0927,1650374012,4.980000019
14,1,7,3,more say less make big ,more say less make big ..,.,.,4.022,0.0887,1650374015,2.450000048
14,2,8,1,put you hard go sad ,put ,put,42,4.022,0.0777,1650374017,2.382999897
14,2,8,2,put you hard go sad ,put ,put,42,4.022,0.0261,1650374019,2.410000086
14,2,8,3,put you hard go sad ,put ,put,42,4.022,0.0201,1650374022,2.355999947
14,2,9,1,put you hard go sad ,put you ,you,28,4.022,0.0807,1650374023,1.497999907
14,2,9,2,put you hard go sad ,put you ,you,28,4.022,0.0529,1650374026,2.409000158
14,2,10,1,put you hard go sad ,put you hard ,hard,53,4.022,0.0509,1650374031,5.054999828
14,2,10,2,put you hard go sad ,put you hard ,hard,53,4.022,0.0657,1650374033,2.406000137
14,2,11,1,put you hard go sad ,put you hard go ,go,33,4.022,0.1046,1650374038,4.481999874
14,2,11,2,put you hard go sad ,put you hard go ,go,33,4.022,0.0807,1650374042,4.241000175
14,2,12,1,put you hard go sad ,put you hard go sad ,sad,59,4.022,0.0807,1650374046,3.822999954
14,2,12,2,put you hard go sad ,put you hard go sad ,sad,59,4.022,0.0897,1650374048,2.49000001
14,2,13,1,put you hard go sad ,put you hard go sad .,.,.,4.022,0.1306,1650374051,2.682999849
14,2,13,2,put you hard go sad ,put you hard go sad .,.,.,4.022,-0.0099,1650374052,0.804000139
14,2,13,3,put you hard go sad ,put you hard go sad .,.,.,4.022,0.0897,1650374054,2.464999914
14,2,14,1,put you hard go sad ,put you hard go sad ..,.,.,4.022,0.0359,1650374057,2.621999979
14,2,14,2,put you hard go sad ,put you hard go sad ..,.,.,4.022,0.0191,1650374058,0.864000082
14,2,14,3,put you hard go sad ,put you hard go sad ..,.,.,4.022,0.0599,1650374060,2.395999908
14,3,15,1,this in go big big ,this ,this,17,4.022,0.0887,1650374067,7.193000078
14,3,15,2,this in go big big ,this ,this,17,4.022,0.0709,1650374070,2.440999985
14,3,15,3,this in go big big ,this ,this,17,4.022,0.1036,1650374072,2.470000029
14,3,16,1,this in go big big ,this in ,in,60,4.022,0.1196,1650374076,3.802000046
14,3,16,2,this in go big big ,this in ,in,60,4.022,0.0519,1650374078,2.411000013
14,3,17,1,this in go big big ,this in go ,go,33,4.022,0.0867,1650374087,9.164000034
14,3,17,2,this in go big big ,this in go ,go,33,4.022,0.0201,1650374090,2.358999968
14,3,18,1,this in go big big ,this in go big ,big,34,4.022,0.0241,1650374094,3.98300004
14,3,18,2,this in go big big ,this in go big ,big,34,4.022,0.0797,1650374098,4.201999903
14,3,19,1,this in go big big ,this in go big big ,big,34,4.022,0.0309,1650374102,4.020999908
14,3,19,2,this in go big big ,this in go big big ,big,34,4.022,0.0599,1650374106,4.162000179
14,3,20,1,this in go big big ,this in go big big .,.,.,4.022,0.1016,1650374109,2.708999872
14,3,20,2,this in go big big ,this in go big big .,.,.,4.022,0.0171,1650374110,0.891000032
14,3,20,3,this in go big big ,this in go big big .,.,.,4.022,0.1176,1650374112,2.471999884
14,3,21,1,this in go big big ,this in go big big ..,.,.,4.022,0.231,1650374262,149.3140001
14,3,21,2,this in go big big ,this in go big big ..,.,.,4.022,-0.0696,1650374264,2.565999985
14,3,21,3,this in go big big ,this in go big big ..,.,.,4.022,-0.0187,1650374268,3.967000008
14,4,22,1,take scared don8t okay give ,take ,take,48,4.022,0.0429,1650374274,5.678999901
14,4,22,2,take scared don8t okay give ,take ,take,48,4.022,0.0021,1650374278,4.005000114
14,4,23,1,take scared don8t okay give ,take scared ,scared,68,4.022,0.0489,1650374281,2.981999874
14,4,23,2,take scared don8t okay give ,take scared ,scared,68,4.022,0.0877,1650374284,3.161000013
14,4,23,3,take scared don8t okay give ,take scared ,scared,68,4.022,0.0031,1650374286,2.361000061
14,4,24,1,take scared don8t okay give ,take scared don8t ,don8t,21,4.022,0.0269,1650374291,4.541000128
14,4,24,2,take scared don8t okay give ,take scared don8t ,don8t,21,4.022,0.0021,1650374295,4.155999899
14,4,25,1,take scared don8t okay give ,take scared don8t okay ,okay,24,4.022,-0.0009,1650374298,2.976999998
14,4,25,2,take scared don8t okay give ,take scared don8t okay ,okay,24,4.022,0.0329,1650374303,4.891000032
14,4,25,3,take scared don8t okay give ,take scared don8t okay ,okay,24,4.022,0.0639,1650374305,2.381000042
14,4,26,1,take scared don8t okay give ,take scared don8t okay give ,give,32,4.022,0.0947,1650374310,4.840999842
14,4,26,2,take scared don8t okay give ,take scared don8t okay give ,give,32,4.022,0.1027,1650374313,2.493000031
14,4,27,1,take scared don8t okay give ,take scared don8t okay give .,.,.,4.022,0.0679,1650374315,2.710999966
14,4,27,2,take scared don8t okay give ,take scared don8t okay give .,.,.,4.022,0.0619,1650374318,2.400000095
14,4,27,3,take scared don8t okay give ,take scared don8t okay give .,.,.,4.022,0.0539,1650374320,2.430000067
14,4,28,1,take scared don8t okay give ,take scared don8t okay give ..,.,.,4.022,0.0569,1650374323,2.631000042
14,4,28,2,take scared don8t okay give ,take scared don8t okay give ..,.,.,4.022,0.0639,1650374327,4.211999893
14,5,29,1,read see turn in have ,read ,read,65,4.022,-0.0547,1650374330,3.002000093
14,5,29,2,read see turn in have ,read ,read,65,4.022,0.0957,1650374332,2.110999823
14,5,29,3,read see turn in have ,read ,read,65,4.022,0.0697,1650374334,2.370000124
14,5,30,1,read see turn in have ,read see ,see,40,4.022,0.0747,1650374337,2.691999912
14,5,30,2,read see turn in have ,read see ,see,40,4.022,0.0637,1650374344,7.271000147
14,5,30,3,read see turn in have ,read see ,see,40,4.022,0.0201,1650374347,2.39199996
14,5,31,1,read see turn in have ,read see turn ,turn,49,4.022,0.1057,1650374353,5.852999926
14,5,31,2,read see turn in have ,read see turn ,turn,49,4.022,0.0399,1650374355,2.390000105
14,5,32,1,read see turn in have ,read see turn in ,in,60,4.022,0.0249,1650374359,3.600999832
14,5,32,2,read see turn in have ,read see turn in ,in,60,4.022,0.0499,1650374360,0.911000013
14,5,33,1,read see turn in have ,read see turn in have ,have,37,4.022,0.0559,1650374363,3.210000038
14,5,33,2,read see turn in have ,read see turn in have ,have,37,4.022,0.0319,1650374365,2.381999969
14,5,33,3,read see turn in have ,read see turn in have ,have,37,4.022,0.0329,1650374368,2.400000095
14,5,34,1,read see turn in have ,read see turn in have .,.,.,4.022,0.0101,1650374370,2.592000008
14,5,34,2,read see turn in have ,read see turn in have .,.,.,4.022,-0.0149,1650374373,3.059999943
14,5,34,3,read see turn in have ,read see turn in have .,.,.,4.022,-0.0257,1650374376,2.351000071
14,5,35,1,read see turn in have ,read see turn in have ..,.,.,4.022,0.0677,1650374378,2.661000013
14,5,35,2,read see turn in have ,read see turn in have ..,.,.,4.022,0.0231,1650374381,2.391000032
14,5,35,3,read see turn in have ,read see turn in have ..,.,.,4.022,0.0469,1650374383,2.41899991
14,6,36,1,less all_gone more i something_different ,less ,less,44,4.022,0.0607,1650374385,2.003999949
14,6,36,2,less all_gone more i something_different ,less ,less,44,4.022,0.0947,1650374388,2.509000063
14,6,37,1,less all_gone more i something_different ,less all_gone ,all_gone,25,4.022,-0.0227,1650374390,2.512000084
14,6,37,2,less all_gone more i something_different ,less all_gone ,all_gone,25,4.022,0.0737,1650374395,4.941999912
14,6,38,1,less all_gone more i something_different ,less all_gone more ,more,45,4.022,-0.0567,1650374397,1.730999947
14,6,38,2,less all_gone more i something_different ,less all_gone more ,more,45,4.022,0.1086,1650374400,3.220999956
14,6,39,1,less all_gone more i something_different ,less all_gone more i ,i,10,4.022,0.1046,1650374403,2.585999966
14,6,39,2,less all_gone more i something_different ,less all_gone more i ,i,10,4.022,0.0339,1650374403,0.896000147
14,6,40,1,less all_gone more i something_different ,less all_gone more i something_different ,something_different,18,4.022,0.0171,1650374405,2.069000006
14,6,40,2,less all_gone more i something_different ,less all_gone more i something_different ,something_different,18,4.022,0.0837,1650374410,4.221999884
14,6,41,1,less all_gone more i something_different ,less all_gone more i something_different .,.,.,4.022,0.0609,1650374412,2.621999979
14,6,41,2,less all_gone more i something_different ,less all_gone more i something_different .,.,.,4.022,0.0369,1650374415,2.340000153
14,6,41,3,less all_gone more i something_different ,less all_gone more i something_different .,.,.,4.022,0.0767,1650374417,2.402999878
14,6,42,1,less all_gone more i something_different ,less all_gone more i something_different ..,.,.,4.022,0.1026,1650374420,2.683000088
14,6,42,2,less all_gone more i something_different ,less all_gone more i something_different ..,.,.,4.022,0.0181,1650374423,3.096999884
14,6,42,3,less all_gone more i something_different ,less all_gone more i something_different ..,.,.,4.022,0.0867,1650374425,2.440000057
14,7,43,1,okay there help who it ,okay ,okay,24,4.022,0.0579,1650374428,2.98300004
14,7,43,2,okay there help who it ,okay ,okay,24,4.022,0.0101,1650374435,6.940000057
14,7,43,3,okay there help who it ,okay ,okay,24,4.022,0.0549,1650374438,2.421999931
14,7,44,1,okay there help who it ,okay there ,there,52,4.022,0.1007,1650374443,5.286000013
14,7,44,2,okay there help who it ,okay there ,there,52,4.022,-0.0686,1650374450,6.888999939
14,7,45,1,okay there help who it ,okay there help ,help,50,4.022,0.1604,1650374456,5.733999968
14,7,45,2,okay there help who it ,okay there help ,help,50,4.022,0.0299,1650374456,0.877000093
14,7,46,1,okay there help who it ,okay there help who ,who,12,4.022,0.1424,1650374457,1.085000038
14,7,46,2,okay there help who it ,okay there help who ,who,12,4.022,0.0897,1650374462,4.139999866
14,7,47,1,okay there help who it ,okay there help who it ,it,11,4.022,0.1246,1650374466,4.323000193
14,7,47,2,okay there help who it ,okay there help who it ,it,11,4.022,0.0757,1650374468,2.476999998
14,7,48,1,okay there help who it ,okay there help who it .,.,.,4.022,0.0221,1650374495,26.32599998
14,7,48,2,okay there help who it ,okay there help who it .,.,.,4.022,0.0757,1650374498,3.144999981
14,7,48,3,okay there help who it ,okay there help who it .,.,.,4.022,-0.0237,1650374500,2.355000019
14,7,49,1,okay there help who it ,okay there help who it ..,.,.,4.022,0.0319,1650374503,2.586999893
14,7,49,2,okay there help who it ,okay there help who it ..,.,.,4.022,-0.1324,1650374504,0.709000111
14,7,49,3,okay there help who it ,okay there help who it ..,.,.,4.022,-0.0129,1650374508,4.142999887
14,8,50,1,go want happy there have ,go ,go,33,4.022,0.0041,1650374512,4.391000032
14,8,50,2,go want happy there have ,go ,go,33,4.022,0.0201,1650374516,4.094000101
14,8,51,1,go want happy there have ,go want ,want,31,4.022,0.1036,1650374521,5.247999907
14,8,51,2,go want happy there have ,go want ,want,31,4.022,0.0031,1650374526,4.162999868
14,8,52,1,go want happy there have ,go want happy ,happy,58,4.022,0.0927,1650374530,4.072000027
14,8,52,2,go want happy there have ,go want happy ,happy,58,4.022,0.0261,1650374532,2.381000042
14,8,53,1,go want happy there have ,go want happy there ,there,52,4.022,-0.0179,1650374537,4.933000088
14,8,53,2,go want happy there have ,go want happy there ,there,52,4.022,-0.0059,1650374538,0.807999849
14,8,54,1,go want happy there have ,go want happy there have ,have,37,4.022,0.1036,1650374541,3.174000025
14,8,54,2,go want happy there have ,go want happy there have ,have,37,4.022,0.0489,1650374542,0.898000002
14,8,55,1,go want happy there have ,go want happy there have .,.,.,4.022,-0.0237,1650374544,2.401000023
14,8,55,2,go want happy there have ,go want happy there have .,.,.,4.022,0.0299,1650374549,4.743000031
14,8,55,3,go want happy there have ,go want happy there have .,.,.,4.022,0.0887,1650374551,2.430000067
14,8,56,1,go want happy there have ,go want happy there have ..,.,.,4.022,0.0379,1650374554,2.55099988
14,8,56,2,go want happy there have ,go want happy there have ..,.,.,4.022,0.0637,1650374558,4.051000118
14,9,57,1,there like eat play have ,there ,there,52,4.022,0.0439,1650374563,5.184000015
14,9,57,2,there like eat play have ,there ,there,52,4.022,0.0349,1650374566,2.359999895
14,9,58,1,there like eat play have ,there like ,like,39,4.022,0.0229,1650374568,2.834000111
14,9,58,2,there like eat play have ,there like ,like,39,4.022,0.0687,1650374573,4.157999992
14,9,59,1,there like eat play have ,there like eat ,eat,30,4.022,0.0011,1650374578,5.411999941
14,9,59,2,there like eat play have ,there like eat ,eat,30,4.022,-0.0487,1650374582,3.852999926
14,9,60,1,there like eat play have ,there like eat play ,play,64,4.022,0.0041,1650374585,3.190000057
14,9,60,2,there like eat play have ,there like eat play ,play,64,4.022,0.0339,1650374586,0.880000114
14,9,61,1,there like eat play have ,there like eat play have ,have,37,4.022,-0.0079,1650374589,3.141000032
14,9,61,2,there like eat play have ,there like eat play have ,have,37,4.022,-0.0147,1650374592,3.040999889
14,9,61,3,there like eat play have ,there like eat play have ,have,37,4.022,-0.0397,1650374594,2.282000065
14,9,62,1,there like eat play have ,there like eat play have .,.,.,4.022,0.0229,1650374597,2.595000029
14,9,62,2,there like eat play have ,there like eat play have .,.,.,4.022,-0.0666,1650374601,3.936999798
14,9,62,3,there like eat play have ,there like eat play have .,.,.,4.022,0.0509,1650374603,2.381000042
