session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
4,3,9,2.6,20.4212076729904,0.0,7,5
4,3,10,2.6,21.11663046343222,0.0,7,5
4,3,11,2.6,14.98635270064992,0.0,7,5
4,3,12,2.8,15.029309439154234,0.0,7,5
4,3,13,2.2,31.072179731308566,0.0,7,5
4,3,14,2.8,20.56011565852189,0.0,7,5
4,3,15,2.4,24.86979114517459,0.0,7,5
4,3,16,2.2,17.909108935734174,0.0,6,5
5,3,1,2.6,22.61855527711088,0.0,7,5
5,3,2,2.4,22.703096401336822,0.0,7,5
5,3,3,2.6,19.671949481543344,0.0,7,5
5,3,4,2.6,20.579245615720232,0.0,7,5
5,3,5,2.6,27.49615545123277,0.0,7,5
5,3,6,2.6,19.277170529769897,0.0,7,5
5,3,7,2.4,17.714656897307666,0.0,7,5
5,3,8,2.8,17.01825016521128,0.0,7,5
5,3,9,2.0,25.835690959361266,0.0,7,5
5,3,10,2.2,24.95560625294458,0.0,7,5
5,3,11,2.4,20.35859385382394,0.0,7,5
5,3,12,2.0,23.984557871931308,0.0,7,5
5,3,13,2.2,24.780861522111984,0.0,7,5
5,3,14,2.4,20.69708348976825,0.0,7,5
5,3,15,2.4,22.944876112814885,0.0,7,5
