session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
1,1,21,2.8,12.404794935973008,0.0,7,15
1,1,22,2.8,9.198579494008529,0.0,7,15
1,1,23,2.4,10.94739895700093,0.0,7,15
2,1,1,2.4,17.966443697119967,0.0,7,15
2,1,2,2.6,11.976085598974064,0.0,7,15
2,1,3,3.0,13.46023630545849,0.0,7,15
2,1,4,2.8,10.03189599778939,0.0,7,15
2,1,5,3.0,9.120656432189534,0.0,7,15
2,1,6,2.8,11.22346124752709,0.0,7,15
2,1,7,2.6,12.216029874848097,0.0,7,15
2,1,8,2.6,11.921415280370121,0.0,7,15
2,1,9,2.6,11.437047973664885,0.0,7,15
2,1,10,2.6,14.364506343833959,0.0,7,15
2,1,11,2.8,9.359437247519544,0.0,7,15
2,1,12,2.8,12.15543794506705,0.0,7,15
2,1,13,2.8,13.832655341407673,0.0,7,15
2,1,14,2.4,12.884538787854634,0.0,7,15
2,1,15,2.8,12.240860630240622,0.0,7,15
2,1,16,2.8,11.780768705388741,0.0,7,15
2,1,17,2.8,11.937988179448478,0.0,7,15
2,1,18,2.6,13.25730869293001,0.0,7,15
2,1,19,2.6,11.789591675975938,0.0,7,15
2,1,20,2.2,16.949624516698353,0.0,7,15
2,1,21,2.6,11.251873415706307,0.0,7,15
2,1,22,2.6,9.169412634483333,0.0,7,15
2,1,23,2.8,11.832242195595986,0.0,7,15
3,1,1,2.8,9.537560230460603,0.0,7,15
3,1,2,2.6,13.982462352272565,0.0,7,15
3,1,3,2.6,14.14383491538048,0.0,7,15
3,1,4,2.6,11.31412235847702,0.0,7,15
3,1,5,2.4,12.26247070907498,0.0,7,15
3,1,6,2.6,10.921330365251011,0.0,7,15
3,1,7,2.8,9.018193472820501,0.0,7,15
3,1,8,2.4,15.669543883572683,0.0,7,15
3,1,9,2.8,9.712463713545612,0.0,7,15
3,1,10,2.6,14.368177622700593,0.0,7,15
3,1,11,2.6,11.237872762077489,0.0,7,15
3,1,12,2.6,14.842967965066306,0.0,7,15
3,1,13,2.6,15.361625524759674,0.0,7,15
3,1,14,2.8,9.768862200888057,0.0,7,15
3,1,15,2.8,11.109833638490226,0.0,7,15
3,1,16,2.8,13.16250287374671,0.0,7,15
3,1,17,2.8,11.426840869401031,0.0,7,15
3,1,18,2.6,13.405328414573981,0.0,7,15
3,1,19,2.8,11.993048038571969,0.0,7,15
3,1,20,2.6,13.493982443966555,0.0,7,15
3,1,21,2.8,10.19462026190562,0.0,7,15
3,1,22,2.8,9.397817720052267,0.0,7,15
3,1,23,2.4,13.99047344360177,0.0,7,15
3,1,24,1.8,19.539618601054414,0.0,5,15
1,2,1,3.6,11.542414383341077,0.0,7,15
1,2,2,3.2,12.055558615567975,0.0,7,15
1,2,3,2.8,12.274397990383349,0.0,7,15
1,2,4,2.6,8.97877726951319,0.0,7,15
1,2,5,2.8,14.404333399624855,0.0,7,15
1,2,6,2.8,9.228518853918068,0.0,7,15
1,2,7,2.8,10.572957217226337,0.0,7,15
1,2,8,2.8,11.327825022660809,0.0,7,15
1,2,9,2.6,11.831184770106539,0.0,7,15
1,2,10,2.8,14.762586461487908,0.0,7,15
1,2,11,2.6,15.75620198216418,0.0,7,15
1,2,12,2.4,16.218308917036882,0.0,7,15
1,2,13,2.8,12.536943702402933,0.0,7,15
1,2,14,2.6,13.683250516370062,0.0,7,15
1,2,15,2.8,11.738113616476483,0.0,7,15
1,2,16,2.6,16.858501887124113,0.0,7,15
1,2,17,2.8,11.190958688811408,0.0,7,15
1,2,18,2.6,11.025957771203467,0.0,7,15
1,2,19,2.8,10.724478803476995,0.0,7,15
1,2,20,2.8,12.216327738714087,0.0,7,15
1,2,21,2.8,10.304666744847783,0.0,7,15
1,2,22,2.8,9.760170757676118,0.0,7,15
1,2,23,2.25,12.058360767008434,0.0,4,15
2,2,1,2.8,12.867959031939519,0.0,7,15
2,2,2,2.8,10.699254782735824,0.0,7,15
2,2,3,5.0,6.592745645075861,0.5,10,15
2,2,4,2.8,9.493797314100542,0.0,7,15
2,2,5,2.8,11.288314805831188,0.0,7,15
2,2,6,2.8,11.638380515691832,0.0,7,15
2,2,7,2.8,11.917702561453893,0.0,7,15
2,2,8,2.8,13.030752805557716,0.0,7,15
2,2,9,2.8,10.39591751821699,0.0,7,15
