Session Num,Phrase Num,Selection Num,Click Num,Phrase Text,Typed Text,Target,Selection,Clock Period (s),Click Time Relative (s),Click Time Absolute (s),Dead Time (s)
18,14.0,1.0,2,have say with mad have ,have ,have,37,2.439,0.094,1651062974.04,1.5119998455047607
18,14.0,1.0,3,have say with mad have ,have ,have,37,2.439,0.027,1651062975.48,1.440000057220459
18,14.0,2.0,1,have say with mad have ,have say ,say,46,2.439,0.052,1651062976.559,1.0789999961853027
18,14.0,2.0,2,have say with mad have ,have say ,say,46,2.439,0.04,1651062977.991,1.431999921798706
18,14.0,2.0,3,have say with mad have ,have say ,say,46,2.439,0.142,1651062979.524,1.5329999923706055
18,14.0,3.0,1,have say with mad have ,have say with ,with,70,2.439,0.142,1651062981.311,1.7870001792907715
18,14.0,3.0,2,have say with mad have ,have say with ,with,70,2.439,0.063,1651062983.402,2.0909998416900635
18,14.0,3.0,3,have say with mad have ,have say with ,with,70,2.439,0.035,1651062984.895,1.4930000305175781
18,14.0,4.0,1,have say with mad have ,have say with mad ,mad,67,2.439,0.031,1651062986.853,1.9579999446868896
18,14.0,4.0,2,have say with mad have ,have say with mad ,mad,67,2.439,0.093,1651062989.785,2.932000160217285
18,14.0,4.0,3,have say with mad have ,have say with mad ,mad,67,2.439,0.051,1651062991.225,1.4399998188018799
18,14.0,5.0,1,have say with mad have ,have say with mad have ,have,37,2.439,0.042,1651062993.425,2.200000047683716
18,14.0,5.0,2,have say with mad have ,have say with mad have ,have,37,2.439,0.069,1651062996.328,2.9030001163482666
18,14.0,5.0,3,have say with mad have ,have say with mad have ,have,37,2.439,0.063,1651062997.817,1.488999843597412
18,14.0,6.0,1,have say with mad have ,have say with mad have .,.,.,2.439,0.092,1651062999.418,1.6010000705718994
18,14.0,6.0,2,have say with mad have ,have say with mad have .,.,.,2.439,0.016,1651063001.471,2.052999973297119
18,14.0,6.0,3,have say with mad have ,have say with mad have .,.,.,2.439,0.109,1651063003.02,1.5490000247955322
18,14.0,7.0,1,have say with mad have ,have say with mad have ..,.,.,2.439,0.106,1651063004.599,1.5789999961853027
18,14.0,7.0,2,have say with mad have ,have say with mad have ..,.,.,2.439,0.039,1651063006.711,2.111999988555908
18,14.0,7.0,3,have say with mad have ,have say with mad have ..,.,.,2.439,0.045,1651063008.192,1.4809999465942383
18,15.0,1.0,1,sad finished put you excited ,sad ,sad,59,2.439,0.063,1651063010.923,2.7310001850128174
18,15.0,1.0,2,sad finished put you excited ,sad ,sad,59,2.439,0.128,1651063012.522,1.5989999771118164
18,15.0,1.0,3,sad finished put you excited ,sad ,sad,59,2.439,0.127,1651063014.094,1.5720000267028809
18,15.0,2.0,1,sad finished put you excited ,sad finished ,finished,26,2.439,0.032,1651063015.455,1.3609998226165771
18,15.0,2.0,2,sad finished put you excited ,sad finished ,finished,26,2.439,0.108,1651063018.385,2.930000066757202
18,15.0,2.0,3,sad finished put you excited ,sad finished ,finished,26,2.439,0.053,1651063019.885,1.5
18,15.0,3.0,1,sad finished put you excited ,sad finished put ,put,42,2.439,0.105,1651063021.418,1.5329999923706055
18,15.0,3.0,2,sad finished put you excited ,sad finished put ,put,42,2.439,0.056,1651063023.508,2.0899999141693115
18,15.0,3.0,3,sad finished put you excited ,sad finished put ,put,42,2.439,0.052,1651063024.947,1.439000129699707
18,15.0,4.0,1,sad finished put you excited ,sad finished put you ,you,28,2.439,0.108,1651063026.018,1.0709998607635498
18,15.0,4.0,2,sad finished put you excited ,sad finished put you ,you,28,2.439,0.108,1651063028.89,2.872000217437744
18,15.0,4.0,3,sad finished put you excited ,sad finished put you ,you,28,2.439,0.059,1651063030.34,1.4499998092651367
18,15.0,5.0,1,sad finished put you excited ,sad finished put you excited ,excited,69,2.439,0.067,1651063032.13,1.7900002002716064
18,15.0,5.0,2,sad finished put you excited ,sad finished put you excited ,excited,69,2.439,0.119,1651063033.692,1.561999797821045
18,15.0,5.0,3,sad finished put you excited ,sad finished put you excited ,excited,69,2.439,0.023,1651063035.133,1.440999984741211
18,15.0,6.0,1,sad finished put you excited ,sad finished put you excited .,.,.,2.439,0.097,1651063036.702,1.569000005722046
18,15.0,6.0,2,sad finished put you excited ,sad finished put you excited .,.,.,2.439,0.013,1651063037.343,0.6410000324249268
18,15.0,6.0,3,sad finished put you excited ,sad finished put you excited .,.,.,2.439,0.08,1651063038.833,1.4900000095367432
19,1.0,1.0,1,okay say turn want big ,,okay,Options,2.439,0.064,1651063122.047,0
19,1.0,1.0,2,okay say turn want big ,,okay,Options,2.439,0.092,1651063124.954,2.9070000648498535
19,1.0,1.0,3,okay say turn want big ,,okay,Options,2.439,0.107,1651063126.504,1.5499999523162842
19,1.0,2.0,1,okay say turn want big ,okay ,okay,24,2.207,0.1048,1651063148.318,21.814000129699707
19,1.0,2.0,2,okay say turn want big ,okay ,okay,24,2.207,0.1018,1651063153.428,5.109999895095825
19,1.0,2.0,3,okay say turn want big ,okay ,okay,24,2.207,0.0804,1651063154.806,1.378000020980835
19,1.0,3.0,1,okay say turn want big ,okay say ,say,46,2.207,0.1098,1651063155.825,1.0190000534057617
19,1.0,3.0,2,okay say turn want big ,okay say ,say,46,2.207,0.0808,1651063156.449,0.623999834060669
19,1.0,3.0,3,okay say turn want big ,okay say ,say,46,2.207,0.0594,1651063157.818,1.3690001964569092
19,1.0,4.0,1,okay say turn want big ,okay say turn ,turn,49,2.207,0.2251,1651063158.727,0.9089999198913574
19,1.0,4.0,2,okay say turn want big ,okay say turn ,turn,49,2.207,0.036,1651063159.849,1.121999979019165
19,1.0,4.0,3,okay say turn want big ,okay say turn ,turn,49,2.207,0.0784,1651063164.98,5.13100004196167
19,1.0,5.0,1,okay say turn want big ,okay say turn want ,want,31,2.207,0.004,1651063167.892,2.9119999408721924
19,1.0,5.0,2,okay say turn want big ,okay say turn want ,want,31,2.207,0.042,1651063170.674,2.7820000648498535
19,1.0,5.0,3,okay say turn want big ,okay say turn want ,want,31,2.207,0.0494,1651063171.991,1.316999912261963
19,1.0,6.0,1,okay say turn want big ,okay say turn want big ,big,34,2.207,0.0444,1651063174.463,2.4720001220703125
19,1.0,6.0,2,okay say turn want big ,okay say turn want big ,big,34,2.207,-0.0004,1651063175.004,0.5409998893737793
19,1.0,6.0,3,okay say turn want big ,okay say turn want big ,big,34,2.207,0.0858,1651063176.384,1.380000114440918
19,1.0,7.0,1,okay say turn want big ,okay say turn want big .,.,.,2.207,0.034,1651063179.303,2.9189999103546143
19,1.0,7.0,2,okay say turn want big ,okay say turn want big .,.,.,2.207,0.0634,1651063179.894,0.5910000801086426
19,1.0,7.0,3,okay say turn want big ,okay say turn want big .,.,.,2.207,0.0494,1651063181.225,1.3309998512268066
19,1.0,8.0,1,okay say turn want big ,okay say turn want big ..,.,.,2.207,0.0828,1651063184.216,2.991000175476074
19,1.0,8.0,2,okay say turn want big ,okay say turn want big ..,.,.,2.207,0.039,1651063186.727,2.510999917984009
19,1.0,8.0,3,okay say turn want big ,okay say turn want big ..,.,.,2.207,0.034,1651063188.039,1.312000036239624
19,2.0,1.0,1,finished don8t scared in bad ,finished ,finished,26,2.207,0.05,1651063189.268,1.2289998531341553
19,2.0,1.0,2,finished don8t scared in bad ,finished ,finished,26,2.207,0.0704,1651063191.779,2.511000156402588
19,2.0,1.0,3,finished don8t scared in bad ,finished ,finished,26,2.207,0.0664,1651063193.121,1.3420000076293945
19,2.0,2.0,1,finished don8t scared in bad ,finished don8t ,don8t,21,2.207,0.048,1651063195.821,2.700000047683716
19,2.0,2.0,2,finished don8t scared in bad ,finished don8t ,don8t,21,2.207,0.04,1651063198.291,2.4699997901916504
19,2.0,2.0,3,finished don8t scared in bad ,finished don8t ,don8t,21,2.207,0.03,1651063199.611,1.320000171661377
19,2.0,3.0,1,finished don8t scared in bad ,finished don8t scared ,scared,68,2.207,0.0724,1651063202.908,3.296999931335449
19,2.0,3.0,2,finished don8t scared in bad ,finished don8t scared ,scared,68,2.207,0.0794,1651063205.424,2.5160000324249268
19,2.0,3.0,3,finished don8t scared in bad ,finished don8t scared ,scared,68,2.207,0.0694,1651063206.795,1.371000051498413
19,2.0,4.0,1,finished don8t scared in bad ,finished don8t scared in ,in,60,2.207,0.035,1651063209.026,2.2309999465942383
19,2.0,4.0,2,finished don8t scared in bad ,finished don8t scared in ,in,60,2.207,0.016,1651063211.487,2.4609999656677246
19,2.0,4.0,3,finished don8t scared in bad ,finished don8t scared in ,in,60,2.207,-0.0114,1651063212.768,1.2809998989105225
19,2.0,5.0,1,finished don8t scared in bad ,finished don8t scared in bad ,bad,27,2.207,0.008,1651063213.808,1.0400002002716064
19,2.0,5.0,2,finished don8t scared in bad ,finished don8t scared in bad ,bad,27,2.207,-0.0538,1651063214.666,0.8579998016357422
19,2.0,5.0,3,finished don8t scared in bad ,finished don8t scared in bad ,bad,27,2.207,0.025,1651063215.978,1.312000036239624
19,2.0,6.0,1,finished don8t scared in bad ,finished don8t scared in bad .,.,.,2.207,0.044,1651063218.859,2.88100004196167
19,2.0,6.0,2,finished don8t scared in bad ,finished don8t scared in bad .,.,.,2.207,0.032,1651063221.311,2.452000141143799
19,2.0,6.0,3,finished don8t scared in bad ,finished don8t scared in bad .,.,.,2.207,0.0006,1651063222.59,1.2789998054504395
19,2.0,7.0,1,finished don8t scared in bad ,finished don8t scared in bad ..,.,.,2.207,0.0554,1651063225.473,2.883000135421753
19,2.0,7.0,2,finished don8t scared in bad ,finished don8t scared in bad ..,.,.,2.207,-0.0044,1651063227.902,2.428999900817871
19,2.0,7.0,3,finished don8t scared in bad ,finished don8t scared in bad ..,.,.,2.207,0.0878,1651063229.272,1.3700001239776611
19,3.0,1.0,1,there put where here like ,there ,there,52,2.207,0.037,1651063232.335,3.062999963760376
19,3.0,1.0,2,there put where here like ,there ,there,52,2.207,-0.0344,1651063234.715,2.379999876022339
19,3.0,1.0,3,there put where here like ,there ,there,52,2.207,0.0474,1651063236.086,1.371000051498413
19,3.0,2.0,1,there put where here like ,there put ,put,42,2.207,0.0564,1651063237.459,1.373000144958496
19,3.0,2.0,2,there put where here like ,there put ,put,42,2.207,0.0714,1651063238.838,1.378999948501587
19,3.0,2.0,3,there put where here like ,there put ,put,42,2.207,0.0958,1651063240.257,1.4189999103546143
19,3.0,3.0,1,there put where here like ,there put where ,where,14,2.207,0.1108,1651063241.331,1.0740001201629639
19,3.0,3.0,2,there put where here like ,there put where ,where,14,2.207,0.033,1651063241.888,0.556999921798706
19,3.0,3.0,3,there put where here like ,there put where ,where,14,2.207,0.0724,1651063243.219,1.3310000896453857
19,3.0,4.0,1,there put where here like ,there put where here ,here,51,2.207,0.1148,1651063246.471,3.251999855041504
19,3.0,4.0,2,there put where here like ,there put where here ,here,51,2.207,0.0614,1651063247.06,0.5889999866485596
19,3.0,4.0,3,there put where here like ,there put where here ,here,51,2.207,-0.0154,1651063248.331,1.2710001468658447
19,3.0,5.0,1,there put where here like ,there put where here like ,like,39,2.207,0.0794,1651063249.932,1.6009998321533203
19,3.0,5.0,2,there put where here like ,there put where here like ,like,39,2.207,0.043,1651063251.252,1.320000171661377
19,3.0,5.0,3,there put where here like ,there put where here like ,like,39,2.207,0.1048,1651063252.663,1.4110000133514404
19,3.0,6.0,1,there put where here like ,there put where here like .,.,.,2.207,0.1108,1651063255.613,2.9499998092651367
19,3.0,6.0,2,there put where here like ,there put where here like .,.,.,2.207,0.0824,1651063257.373,1.7599999904632568
19,3.0,6.0,3,there put where here like ,there put where here like .,.,.,2.207,0.0096,1651063258.644,1.2710001468658447
19,3.0,7.0,1,there put where here like ,there put where here like ..,.,.,2.207,0.1088,1651063261.597,2.9529998302459717
19,3.0,7.0,2,there put where here like ,there put where here like ..,.,.,2.207,0.0938,1651063263.347,1.75
19,3.0,7.0,3,there put where here like ,there put where here like ..,.,.,2.207,0.0794,1651063264.718,1.371000051498413
19,4.0,1.0,1,like go go big finished ,like ,like,39,2.207,0.0838,1651063266.3,1.5820000171661377
19,4.0,1.0,2,like go go big finished ,like ,like,39,2.207,0.032,1651063268.788,2.4880001544952393
19,4.0,1.0,3,like go go big finished ,like ,like,39,2.207,0.0484,1651063270.108,1.3199999332427979
19,4.0,2.0,1,like go go big finished ,like go ,go,33,2.207,0.0624,1651063272.759,2.6510000228881836
19,4.0,2.0,2,like go go big finished ,like go ,go,33,2.207,0.045,1651063274.079,1.3199999332427979
19,4.0,2.0,3,like go go big finished ,like go ,go,33,2.207,0.0584,1651063275.401,1.3220000267028809
19,4.0,3.0,1,like go go big finished ,like go go ,go,33,2.207,0.0644,1651063278.072,2.6710000038146973
19,4.0,3.0,2,like go go big finished ,like go go ,go,33,2.207,0.0784,1651063279.422,1.3499999046325684
19,4.0,3.0,3,like go go big finished ,like go go ,go,33,2.207,0.033,1651063280.733,1.311000108718872
19,4.0,4.0,1,like go go big finished ,like go go big ,big,34,2.207,0.0834,1651063283.193,2.4600000381469727
19,4.0,4.0,2,like go go big finished ,like go go big ,big,34,2.207,0.0584,1651063284.504,1.310999870300293
19,4.0,4.0,3,like go go big finished ,like go go big ,big,34,2.207,0.0444,1651063285.844,1.3400001525878906
19,4.0,5.0,1,like go go big finished ,like go go big finished ,finished,26,2.207,0.0848,1651063287.175,1.3309998512268066
19,4.0,5.0,2,like go go big finished ,like go go big finished ,finished,26,2.207,0.0424,1651063288.534,1.3589999675750732
19,4.0,5.0,3,like go go big finished ,like go go big finished ,finished,26,2.207,0.0654,1651063289.916,1.3819999694824219
19,4.0,6.0,1,like go go big finished ,like go go big finished .,.,.,2.207,0.0464,1651063292.867,2.951000213623047
19,4.0,6.0,2,like go go big finished ,like go go big finished .,.,.,2.207,0.033,1651063293.428,0.560999870300293
19,4.0,6.0,3,like go go big finished ,like go go big finished .,.,.,2.207,0.0784,1651063294.737,1.309000015258789
19,4.0,7.0,1,like go go big finished ,like go go big finished ..,.,.,2.207,0.0624,1651063297.648,2.9110000133514404
19,4.0,7.0,2,like go go big finished ,like go go big finished ..,.,.,2.207,0.031,1651063300.088,2.440000057220459
19,4.0,7.0,3,like go go big finished ,like go go big finished ..,.,.,2.207,0.0948,1651063301.483,1.3949999809265137
19,5.0,1.0,1,like break do soft stop ,like ,like,39,2.207,0.015,1651063303.031,1.5479998588562012
19,5.0,1.0,2,like break do soft stop ,like ,like,39,2.207,0.1018,1651063304.052,1.0210001468658447
19,5.0,1.0,3,like break do soft stop ,like ,like,39,2.207,0.0524,1651063305.382,1.3299999237060547
19,5.0,2.0,1,like break do soft stop ,like break ,break,56,2.207,0.1212,1651063308.134,2.752000093460083
19,5.0,2.0,2,like break do soft stop ,like break ,break,56,2.207,0.0694,1651063308.744,0.6099998950958252
19,5.0,2.0,3,like break do soft stop ,like break ,break,56,2.207,0.036,1651063310.054,1.309999942779541
19,5.0,3.0,1,like break do soft stop ,like break do ,do,23,2.207,0.2281,1651063312.224,2.1700000762939453
19,5.0,3.0,2,like break do soft stop ,like break do ,do,23,2.207,0.0744,1651063313.383,1.1589999198913574
19,5.0,3.0,3,like break do soft stop ,like break do ,do,23,2.207,0.0804,1651063314.736,1.3530001640319824
19,5.0,4.0,1,like break do soft stop ,like break do soft ,soft,54,2.207,0.0804,1651063317.605,2.86899995803833
19,5.0,4.0,2,like break do soft stop ,like break do soft ,soft,54,2.207,0.0988,1651063318.974,1.36899995803833
19,5.0,4.0,3,like break do soft stop ,like break do soft ,soft,54,2.207,0.0524,1651063320.297,1.3229999542236328
19,5.0,5.0,1,like break do soft stop ,like break do soft stop ,stop,47,2.207,0.0544,1651063323.853,3.555999994277954
19,5.0,5.0,2,like break do soft stop ,like break do soft stop ,stop,47,2.207,0.1128,1651063326.424,2.571000099182129
19,5.0,5.0,3,like break do soft stop ,like break do soft stop ,stop,47,2.207,0.0998,1651063327.81,1.3859999179840088
19,5.0,6.0,1,like break do soft stop ,like break do soft stop .,.,.,2.207,0.1218,1651063330.8,2.990000009536743
19,5.0,6.0,2,like break do soft stop ,like break do soft stop .,.,.,2.207,0.0988,1651063332.571,1.7710001468658447
19,5.0,6.0,3,like break do soft stop ,like break do soft stop .,.,.,2.207,0.0754,1651063333.962,1.3909997940063477
19,5.0,7.0,1,like break do soft stop ,like break do soft stop ..,.,.,2.207,0.0798,1651063336.886,2.9240000247955322
19,5.0,7.0,2,like break do soft stop ,like break do soft stop ..,.,.,2.207,0.1238,1651063339.514,2.628000020980835
19,5.0,7.0,3,like break do soft stop ,like break do soft stop ..,.,.,2.207,0.0848,1651063340.904,1.3900001049041748
19,6.0,1.0,1,have stop go read make ,have ,have,37,2.207,0.1282,1651063342.837,1.932999849319458
19,6.0,1.0,2,have stop go read make ,have ,have,37,2.207,0.0674,1651063347.927,5.090000152587891
19,6.0,1.0,3,have stop go read make ,have ,have,37,2.207,0.021,1651063349.263,1.3359999656677246
19,6.0,2.0,1,have stop go read make ,have stop ,stop,47,2.207,0.1462,1651063350.268,1.0049998760223389
19,6.0,2.0,2,have stop go read make ,have stop ,stop,47,2.207,0.007,1651063351.199,0.9309999942779541
19,6.0,2.0,3,have stop go read make ,have stop ,stop,47,2.207,0.0534,1651063352.548,1.3490002155303955
19,6.0,3.0,1,have stop go read make ,have stop go ,go,33,2.207,0.1178,1651063355.278,2.7300000190734863
19,6.0,3.0,2,have stop go read make ,have stop go ,go,33,2.207,0.04,1651063357.761,2.482999801635742
19,6.0,3.0,3,have stop go read make ,have stop go ,go,33,2.207,0.0694,1651063359.082,1.321000099182129
19,6.0,4.0,1,have stop go read make ,have stop go read ,read,65,2.207,0.1188,1651063360.982,1.9000000953674316
19,6.0,4.0,2,have stop go read make ,have stop go read ,read,65,2.207,0.0444,1651063363.455,2.4729998111724854
19,6.0,4.0,3,have stop go read make ,have stop go read ,read,65,2.207,0.1118,1651063364.862,1.4070000648498535
19,6.0,5.0,1,have stop go read make ,have stop go read make ,make,41,2.207,0.0514,1651063366.184,1.3220000267028809
19,6.0,5.0,2,have stop go read make ,have stop go read make ,make,41,2.207,0.1078,1651063367.995,1.810999870300293
19,6.0,5.0,3,have stop go read make ,have stop go read make ,make,41,2.207,0.0968,1651063369.405,1.4100000858306885
19,6.0,6.0,1,have stop go read make ,have stop go read make .,.,.,2.207,0.014,1651063372.288,2.883000135421753
19,6.0,6.0,2,have stop go read make ,have stop go read make .,.,.,2.207,0.0604,1651063373.278,0.9900000095367432
19,6.0,6.0,3,have stop go read make ,have stop go read make .,.,.,2.207,0.0724,1651063374.638,1.3599998950958252
19,6.0,7.0,1,have stop go read make ,have stop go read make ..,.,.,2.207,0,1651063380.039,5.401000022888184
19,6.0,7.0,2,have stop go read make ,have stop go read make ..,.,.,2.207,0.1028,1651063383.021,2.9819998741149902
19,6.0,7.0,3,have stop go read make ,have stop go read make ..,.,.,2.207,0.1208,1651063384.452,1.430999994277954
19,7.0,1.0,1,make do want play hard ,make ,make,41,2.207,0.0694,1651063385.832,1.380000114440918
19,7.0,1.0,2,make do want play hard ,make ,make,41,2.207,0.0684,1651063386.451,0.6189999580383301
19,7.0,1.0,3,make do want play hard ,make ,make,41,2.207,0.0928,1651063387.851,1.4000000953674316
19,7.0,2.0,1,make do want play hard ,make do ,do,23,2.207,0.1108,1651063389.913,2.062000036239624
19,7.0,2.0,2,make do want play hard ,make do ,do,23,2.207,0.0654,1651063392.383,2.4699997901916504
19,7.0,2.0,3,make do want play hard ,make do ,do,23,2.207,0.0764,1651063393.726,1.3430001735687256
19,7.0,3.0,1,make do want play hard ,make do want ,want,31,2.207,0.0454,1651063396.675,2.9489998817443848
19,7.0,3.0,2,make do want play hard ,make do want ,want,31,2.207,0.1108,1651063398.477,1.8020000457763672
19,7.0,3.0,3,make do want play hard ,make do want ,want,31,2.207,0.0774,1651063399.848,1.371000051498413
19,7.0,4.0,1,make do want play hard ,make do want play ,play,64,2.207,0.03,1651063401.707,1.8589999675750732
19,7.0,4.0,2,make do want play hard ,make do want play ,play,64,2.207,0.038,1651063402.268,0.560999870300293
19,7.0,4.0,3,make do want play hard ,make do want play ,play,64,2.207,0.0898,1651063403.638,1.3700001239776611
19,7.0,5.0,1,make do want play hard ,make do want play hard ,hard,53,2.207,0.0808,1651063406.629,2.990999937057495
19,7.0,5.0,2,make do want play hard ,make do want play hard ,hard,53,2.207,-0.0124,1651063407.909,1.2799999713897705
19,7.0,5.0,3,make do want play hard ,make do want play hard ,hard,53,2.207,0.0464,1651063409.25,1.3410000801086426
19,7.0,6.0,1,make do want play hard ,make do want play hard .,.,.,2.207,-0.0054,1651063412.121,2.871000051498413
19,7.0,6.0,2,make do want play hard ,make do want play hard .,.,.,2.207,0.0454,1651063414.242,2.121000051498413
19,7.0,6.0,3,make do want play hard ,make do want play hard .,.,.,2.207,0.006,1651063415.573,1.3309998512268066
19,7.0,7.0,1,make do want play hard ,make do want play hard ..,.,.,2.207,0.029,1651063418.475,2.9019999504089355
19,7.0,7.0,2,make do want play hard ,make do want play hard ..,.,.,2.207,0.0584,1651063420.224,1.749000072479248
19,7.0,7.0,3,make do want play hard ,make do want play hard ..,.,.,2.207,0.0434,1651063421.577,1.3529999256134033
19,8.0,1.0,1,easy make make drink who ,easy ,easy,62,2.207,0.005,1651063423.655,2.078000068664551
19,8.0,1.0,2,easy make make drink who ,easy ,easy,62,2.207,0.003,1651063425.366,1.7109999656677246
19,8.0,1.0,3,easy make make drink who ,easy ,easy,62,2.207,-0.0184,1651063426.667,1.3010001182556152
19,8.0,2.0,1,easy make make drink who ,easy make ,make,41,2.207,0.0434,1651063428.028,1.3610000610351562
19,8.0,2.0,2,easy make make drink who ,easy make ,make,41,2.207,0.0808,1651063428.679,0.6509997844696045
19,8.0,2.0,3,easy make make drink who ,easy make ,make,41,2.207,0.0594,1651063430.028,1.3490002155303955
19,8.0,3.0,1,easy make make drink who ,easy make make ,make,41,2.207,0.04,1651063434.1,4.071999788284302
19,8.0,3.0,2,easy make make drink who ,easy make make ,make,41,2.207,0.0918,1651063434.741,0.6410000324249268
19,8.0,3.0,3,easy make make drink who ,easy make make ,make,41,2.207,0.018,1651063436.081,1.3400001525878906
19,8.0,4.0,1,easy make make drink who ,easy make make drink ,drink,29,2.207,0.1632,1651063439.532,3.4509999752044678
19,8.0,4.0,2,easy make make drink who ,easy make make drink ,drink,29,2.207,0.0774,1651063440.521,0.9889998435974121
19,8.0,4.0,3,easy make make drink who ,easy make make drink ,drink,29,2.207,0.044,1651063441.811,1.2900002002716064
19,8.0,5.0,1,easy make make drink who ,easy make make drink who ,who,12,2.207,0.0864,1651063445.098,3.2869999408721924
19,8.0,5.0,2,easy make make drink who ,easy make make drink who ,who,12,2.207,0.1472,1651063447.675,2.5769999027252197
19,8.0,5.0,3,easy make make drink who ,easy make make drink who ,who,12,2.207,0.0076,1651063448.965,1.2899999618530273
19,8.0,6.0,1,easy make make drink who ,easy make make drink who .,.,.,2.207,0.0834,1651063451.925,2.9600000381469727
19,8.0,6.0,2,easy make make drink who ,easy make make drink who .,.,.,2.207,0.045,1651063454.407,2.4820001125335693
19,8.0,6.0,3,easy make make drink who ,easy make make drink who .,.,.,2.207,0.0734,1651063455.778,1.371000051498413
19,8.0,7.0,1,easy make make drink who ,easy make make drink who ..,.,.,2.207,0.0634,1651063458.688,2.9099998474121094
19,8.0,7.0,2,easy make make drink who ,easy make make drink who ..,.,.,2.207,0.1272,1651063461.299,2.6110000610351562
19,8.0,7.0,3,easy make make drink who ,easy make make drink who ..,.,.,2.207,0.0664,1651063462.699,1.3999998569488525
19,9.0,1.0,1,get make is mad what ,get ,get,38,2.207,0.0584,1651063464.383,1.684000015258789
19,9.0,1.0,2,get make is mad what ,get ,get,38,2.207,0.0968,1651063465.812,1.4290001392364502
19,9.0,1.0,3,get make is mad what ,get ,get,38,2.207,0.1128,1651063467.241,1.428999900817871
19,9.0,2.0,1,get make is mad what ,get make ,make,41,2.207,0.041,1651063468.582,1.3410000801086426
19,9.0,2.0,2,get make is mad what ,get make ,make,41,2.207,0.0938,1651063469.223,0.6410000324249268
19,9.0,2.0,3,get make is mad what ,get make ,make,41,2.207,0.1098,1651063470.672,1.4489998817443848
19,9.0,3.0,1,get make is mad what ,get make is ,is,22,2.207,0.0654,1651063473.073,2.4010000228881836
19,9.0,3.0,2,get make is mad what ,get make is ,is,22,2.207,0.0898,1651063474.455,1.3819999694824219
19,9.0,3.0,3,get make is mad what ,get make is ,is,22,2.207,0.0504,1651063475.835,1.380000114440918
19,9.0,4.0,1,get make is mad what ,get make is mad ,mad,67,2.207,0.1118,1651063478.475,2.6399998664855957
19,9.0,4.0,2,get make is mad what ,get make is mad ,mad,67,2.207,0.0868,1651063479.097,0.621999979019165
19,9.0,4.0,3,get make is mad what ,get make is mad ,mad,67,2.207,0.0564,1651063480.487,1.3900001049041748
19,9.0,5.0,1,get make is mad what ,get make is mad what ,what,13,2.207,0.0774,1651063482.317,1.8299999237060547
19,9.0,5.0,2,get make is mad what ,get make is mad what ,what,13,2.207,0.0854,1651063483.656,1.3389999866485596
19,9.0,5.0,3,get make is mad what ,get make is mad what ,what,13,2.207,0.1248,1651063485.038,1.382000207901001
19,9.0,6.0,1,get make is mad what ,get make is mad what .,.,.,2.207,0.038,1651063487.918,2.879999876022339
19,9.0,6.0,2,get make is mad what ,get make is mad what .,.,.,2.207,0.1028,1651063489.7,1.7820000648498535
19,9.0,6.0,3,get make is mad what ,get make is mad what .,.,.,2.207,0.1068,1651063491.119,1.4189999103546143
19,9.0,7.0,1,get make is mad what ,get make is mad what ..,.,.,2.207,0.0584,1651063494.042,2.9230000972747803
19,9.0,7.0,2,get make is mad what ,get make is mad what ..,.,.,2.207,0.041,1651063494.632,0.5899999141693115
19,9.0,7.0,3,get make is mad what ,get make is mad what ..,.,.,2.207,0.1088,1651063496.001,1.36899995803833
19,10.0,1.0,1,it give sick go help ,it ,it,11,2.207,0.1188,1651063498.602,2.6010000705718994
19,10.0,1.0,2,it give sick go help ,it ,it,11,2.207,0.0858,1651063501.145,2.5429999828338623
19,10.0,1.0,3,it give sick go help ,it ,it,11,2.207,0.1442,1651063502.64,1.4950001239776611
19,10.0,2.0,1,it give sick go help ,it give ,give,32,2.207,0.1028,1651063505.554,2.9139997959136963
19,10.0,2.0,2,it give sick go help ,it give ,give,32,2.207,0.0434,1651063506.916,1.3619999885559082
19,10.0,2.0,3,it give sick go help ,it give ,give,32,2.207,0.0834,1651063508.308,1.3920001983642578
19,10.0,3.0,1,it give sick go help ,it give sick ,sick,66,2.207,0.0734,1651063509.707,1.3989999294281006
19,10.0,3.0,2,it give sick go help ,it give sick ,sick,66,2.207,0.044,1651063510.287,0.5799999237060547
19,10.0,3.0,3,it give sick go help ,it give sick ,sick,66,2.207,0.032,1651063511.611,1.3240001201629639
19,10.0,4.0,1,it give sick go help ,it give sick go ,go,33,2.207,0.0828,1651063514.267,2.6559998989105225
19,10.0,4.0,2,it give sick go help ,it give sick go ,go,33,2.207,0.0604,1651063515.649,1.3819999694824219
19,10.0,4.0,3,it give sick go help ,it give sick go ,go,33,2.207,0.0504,1651063517.019,1.3700001239776611
19,10.0,5.0,1,it give sick go help ,it give sick go help ,help,50,2.207,0.0784,1651063520.351,3.3320000171661377
19,10.0,5.0,2,it give sick go help ,it give sick go help ,help,50,2.207,0.047,1651063521.691,1.3399999141693115
19,10.0,5.0,3,it give sick go help ,it give sick go help ,help,50,2.207,0.0076,1651063522.962,1.2709999084472656
19,10.0,6.0,1,it give sick go help ,it give sick go help .,.,.,2.207,0.0844,1651063525.903,2.94100022315979
19,10.0,6.0,2,it give sick go help ,it give sick go help .,.,.,2.207,0.1098,1651063528.465,2.561999797821045
19,10.0,6.0,3,it give sick go help ,it give sick go help .,.,.,2.207,0.0864,1651063529.843,1.378000020980835
