Session Num,Phrase Num,Selection Num,Click Num,Phrase Text,Typed Text,Target,Selection,Clock Period (s),Click Time Relative (s),Click Time Absolute (s),Dead Time (s)
7,1.0,2.0,2,turn here i scared sad ,have here ,here,51,4.445,-0.0027,1645969858.008,2.8389999866485596
7,1.0,2.0,3,turn here i scared sad ,have here ,here,51,4.445,0.2491,1645969860.462,2.4539999961853027
7,1.0,3.0,1,turn here i scared sad ,have here i ,i,10,4.445,0.1411,1645969876.273,15.811000108718872
7,1.0,3.0,2,turn here i scared sad ,have here i ,i,10,4.445,0.0757,1645969877.287,1.0139999389648438
7,1.0,3.0,3,turn here i scared sad ,have here i ,i,10,4.445,0.1907,1645969879.683,2.3960001468658447
7,1.0,4.0,1,turn here i scared sad ,have here i scared ,scared,68,4.445,0.1104,1645969882.402,2.7189998626708984
7,1.0,4.0,2,turn here i scared sad ,have here i scared ,scared,68,4.445,0.021,1645969887.193,4.791000127792358
7,1.0,4.0,3,turn here i scared sad ,have here i scared ,scared,68,4.445,0.2898,1645969889.704,2.510999917984009
7,1.0,5.0,1,turn here i scared sad ,have here i scared sad ,sad,59,4.445,0.1957,1645969893.808,4.104000091552734
7,1.0,5.0,2,turn here i scared sad ,have here i scared sad ,sad,59,4.445,0.1401,1645969896.152,2.3439998626708984
7,1.0,5.0,3,turn here i scared sad ,have here i scared sad ,sad,59,4.445,-0.1267,1645969898.243,2.0910000801086426
7,1.0,6.0,1,turn here i scared sad ,have here i scared sad .,.,.,4.445,0.014,1645969905.105,6.861999988555908
7,1.0,6.0,2,turn here i scared sad ,have here i scared sad .,.,.,4.445,0.2264,1645969907.839,2.7339999675750732
7,1.0,6.0,3,turn here i scared sad ,have here i scared sad .,.,.,4.445,0.1877,1645969910.241,2.4019999504089355
7,1.0,7.0,1,turn here i scared sad ,have here i scared sad ..,.,.,4.445,0.2174,1645969912.831,2.5900001525878906
7,1.0,7.0,2,turn here i scared sad ,have here i scared sad ..,.,.,4.445,0.0924,1645969917.064,4.232999801635742
7,1.0,7.0,3,turn here i scared sad ,have here i scared sad ..,.,.,4.445,0.0944,1645969919.386,2.322000026702881
7,2.0,1.0,1,take what eat okay little ,take ,take,48,4.445,0.3235,1645969925.377,5.991000175476074
7,2.0,1.0,2,take what eat okay little ,take ,take,48,4.445,0.2711,1645969928.523,3.1459999084472656
7,2.0,1.0,3,take what eat okay little ,take ,take,48,4.445,0.1281,1645969930.86,2.3369998931884766
7,2.0,2.0,1,take what eat okay little ,take what ,what,13,4.445,0.2818,1645969934.015,3.1550002098083496
7,2.0,2.0,2,take what eat okay little ,take what ,what,13,4.445,-0.0811,1645969939.369,5.353999853134155
7,2.0,2.0,3,take what eat okay little ,take what ,what,13,4.445,0.1717,1645969941.744,2.375
7,2.0,3.0,1,take what eat okay little ,take what eat ,eat,30,4.445,0.2471,1645969947.259,5.515000104904175
7,2.0,3.0,2,take what eat okay little ,take what eat ,eat,30,4.445,0.0417,1645969951.452,4.192999839782715
7,2.0,3.0,3,take what eat okay little ,take what eat ,eat,30,4.445,0.0984,1645969953.79,2.3380000591278076
7,2.0,4.0,1,take what eat okay little ,take what eat okay ,okay,24,4.445,0.3078,1645969956.76,2.9700000286102295
7,2.0,4.0,2,take what eat okay little ,take what eat okay ,okay,24,4.445,0.2294,1645969958.562,1.8020000457763672
7,2.0,4.0,3,take what eat okay little ,take what eat okay ,okay,24,4.445,0.2334,1645969961.006,2.444000005722046
7,2.0,5.0,1,take what eat okay little ,take what eat okay little ,little,35,4.445,0.2741,1645969964.927,3.9210000038146973
7,2.0,5.0,2,take what eat okay little ,take what eat okay little ,little,35,4.445,0.3385,1645969966.191,1.2639999389648438
7,2.0,5.0,3,take what eat okay little ,take what eat okay little ,little,35,4.445,0.1597,1645969968.572,2.38100004196167
7,2.0,6.0,1,take what eat okay little ,take what eat okay little .,.,.,4.445,0.0964,1645969975.548,6.976000070571899
7,2.0,6.0,2,take what eat okay little ,take what eat okay little .,.,.,4.445,0.012,1645969978.063,2.5149998664855957
7,2.0,6.0,3,take what eat okay little ,take what eat okay little .,.,.,4.445,-0.4542,1645969986.233,8.170000076293945
7,2.0,6.0,4,take what eat okay little ,take what eat okay little .,.,.,4.445,0.4516,1645969990.826,4.5929999351501465
7,2.0,7.0,1,take what eat okay little ,take what eat okay little ..,.,.,4.445,-0.0444,1645969993.166,2.3399999141693115
7,2.0,7.0,2,take what eat okay little ,take what eat okay little ..,.,.,4.445,0.4476,1645969998.702,5.53600001335144
7,2.0,7.0,3,take what eat okay little ,take what eat okay little ..,.,.,4.445,0.3652,1645970003.218,4.516000032424927
7,3.0,1.0,1,eat work stop say sick ,eat ,eat,30,4.445,-0.0367,1645970008.454,5.236000061035156
7,3.0,1.0,2,eat work stop say sick ,eat ,eat,30,4.445,0.1937,1645970012.167,3.7130000591278076
7,3.0,1.0,3,eat work stop say sick ,eat ,eat,30,4.445,0.2481,1645970014.622,2.4549999237060547
7,3.0,2.0,1,eat work stop say sick ,eat work ,work,55,4.445,0.0537,1645970019.225,4.602999925613403
7,3.0,2.0,2,eat work stop say sick ,eat work ,work,55,4.445,-0.0017,1645970020.809,1.5840001106262207
7,3.0,2.0,3,eat work stop say sick ,eat work ,work,55,4.445,0.5002,1645970023.514,2.7049999237060547
7,3.0,2.0,4,eat work stop say sick ,eat work ,work,55,4.445,0.0427,1645970025.774,2.259999990463257
7,3.0,3.0,1,eat work stop say sick ,eat work stop ,stop,47,4.445,0.1994,1645970031.813,6.039000034332275
7,3.0,3.0,2,eat work stop say sick ,eat work stop ,stop,47,4.445,0.1607,1645970034.213,2.4000000953674316
7,3.0,3.0,3,eat work stop say sick ,eat work stop ,stop,47,4.445,0.1551,1645970036.607,2.3940000534057617
7,3.0,4.0,1,eat work stop say sick ,eat work stop say ,say,46,4.445,0.1491,1645970042.72,6.11299991607666
7,3.0,4.0,2,eat work stop say sick ,eat work stop say ,say,46,4.445,0.3178,1645970045.251,2.5309998989105225
7,3.0,4.0,3,eat work stop say sick ,eat work stop say ,say,46,4.445,-0.1121,1645970047.338,2.0870001316070557
7,3.0,4.0,4,eat work stop say sick ,eat work stop say ,say,46,4.445,0.0924,1645970049.663,2.325000047683716
7,3.0,5.0,1,eat work stop say sick ,eat work stop say sick ,sick,66,4.445,0.2324,1645970052.684,3.0209999084472656
7,3.0,5.0,2,eat work stop say sick ,eat work stop say sick ,sick,66,4.445,0.1937,1645970058.286,5.601999998092651
7,3.0,5.0,3,eat work stop say sick ,eat work stop say sick ,sick,66,4.445,0.1994,1645970060.692,2.4059998989105225
7,3.0,6.0,1,eat work stop say sick ,eat work stop say sick .,.,.,4.445,0.2374,1645970063.329,2.63700008392334
7,3.0,6.0,2,eat work stop say sick ,eat work stop say sick .,.,.,4.445,0.3225,1645970065.216,1.8870000839233398
7,3.0,6.0,3,eat work stop say sick ,eat work stop say sick .,.,.,4.445,0.0437,1645970067.495,2.2789998054504395
7,3.0,7.0,1,eat work stop say sick ,eat work stop say sick ..,.,.,4.445,0.0667,1645970069.957,2.4620001316070557
7,3.0,7.0,2,eat work stop say sick ,eat work stop say sick ..,.,.,4.445,-0.1031,1645970072.347,2.3899998664855957
7,3.0,7.0,3,eat work stop say sick ,eat work stop say sick ..,.,.,4.445,0.2084,1645970076.701,4.354000091552734
7,4.0,1.0,1,where turn like mad stop ,where ,where,14,4.445,0.007,1645970082.778,6.077000141143799
7,4.0,1.0,2,where turn like mad stop ,where ,where,14,4.445,-0.0881,1645970084.282,1.503999948501587
7,4.0,1.0,3,where turn like mad stop ,where ,where,14,4.445,-0.0057,1645970086.485,2.2029998302459717
7,4.0,2.0,1,where turn like mad stop ,where turn ,turn,49,4.445,-0.1111,1645970091.858,5.373000144958496
7,4.0,2.0,2,where turn like mad stop ,where turn ,turn,49,4.445,0.3852,1645970095.759,3.9010000228881836
7,4.0,2.0,3,where turn like mad stop ,where turn ,turn,49,4.445,0.0527,1645970098.024,2.2649998664855957
7,4.0,3.0,1,where turn like mad stop ,where turn like ,like,39,4.445,0.3495,1645970105.443,7.419000148773193
7,4.0,3.0,2,where turn like mad stop ,where turn like ,like,39,4.445,0.1707,1645970108.103,2.6599998474121094
7,4.0,3.0,3,where turn like mad stop ,where turn like ,like,39,4.445,0.2998,1645970110.633,2.5299999713897705
7,4.0,4.0,1,where turn like mad stop ,where turn like mad ,mad,67,4.445,0.0707,1645970113.402,2.7690000534057617
7,4.0,4.0,2,where turn like mad stop ,where turn like mad ,mad,67,4.445,0.3048,1645970116.558,3.1560001373291016
7,4.0,4.0,3,where turn like mad stop ,where turn like mad ,mad,67,4.445,0.1114,1645970118.883,2.3249998092651367
7,4.0,5.0,1,where turn like mad stop ,where turn like mad stop ,stop,47,4.445,0.2868,1645970120.5,1.6170001029968262
7,4.0,5.0,2,where turn like mad stop ,where turn like mad stop ,stop,47,4.445,-0.0624,1645970121.388,0.8880000114440918
7,4.0,5.0,3,where turn like mad stop ,where turn like mad stop ,stop,47,4.445,0.1381,1645970128.229,6.841000080108643
7,4.0,6.0,1,where turn like mad stop ,where turn like mad stop .,.,.,4.445,0.3942,1645970131.007,2.7779998779296875
7,4.0,6.0,2,where turn like mad stop ,where turn like mad stop .,.,.,4.445,0.2958,1645970135.749,4.742000102996826
7,4.0,6.0,3,where turn like mad stop ,where turn like mad stop .,.,.,4.445,0.0984,1645970139.989,4.240000009536743
7,4.0,7.0,1,where turn like mad stop ,where turn like mad stop ..,.,.,4.445,0.029,1645970142.4,2.4110000133514404
7,4.0,7.0,2,where turn like mad stop ,where turn like mad stop ..,.,.,4.445,0.3385,1645970145.232,2.8320000171661377
7,4.0,7.0,3,where turn like mad stop ,where turn like mad stop ..,.,.,4.445,-0.0404,1645970149.33,4.097999811172485
7,5.0,1.0,1,all_gone finished feel something_different scared ,all_gone ,all_gone,25,4.445,0.0874,1645970151.739,2.4090001583099365
7,5.0,1.0,2,all_gone finished feel something_different scared ,all_gone ,all_gone,25,4.445,0.1707,1645970155.423,3.684000015258789
7,5.0,1.0,3,all_gone finished feel something_different scared ,all_gone ,all_gone,25,4.445,0.1807,1645970157.833,2.4099998474121094
7,5.0,2.0,1,all_gone finished feel something_different scared ,all_gone finished ,finished,26,4.445,0.3772,1645970160.271,2.437999963760376
7,5.0,2.0,2,all_gone finished feel something_different scared ,all_gone finished ,finished,26,4.445,0.1947,1645970161.726,1.4550001621246338
7,5.0,2.0,3,all_gone finished feel something_different scared ,all_gone finished ,finished,26,4.445,-0.0037,1645970163.927,2.2009999752044678
7,5.0,3.0,1,all_gone finished feel something_different scared ,all_gone finished feel ,feel,57,4.445,0.2441,1645970168.377,4.450000047683716
7,5.0,3.0,2,all_gone finished feel something_different scared ,all_gone finished feel ,feel,57,4.445,0.1857,1645970172.718,4.3409998416900635
7,5.0,4.0,1,all_gone finished feel something_different scared ,all_gone finished feel something_different ,something_different,18,4.445,0.2671,1645970174.88,2.1620001792907715
7,5.0,4.0,2,all_gone finished feel something_different scared ,all_gone finished feel something_different ,something_different,18,4.445,0.025,1645970179.036,4.1559998989105225
7,5.0,4.0,3,all_gone finished feel something_different scared ,all_gone finished feel something_different ,something_different,18,4.445,0.1124,1645970181.365,2.3289999961853027
7,5.0,5.0,1,all_gone finished feel something_different scared ,all_gone finished feel something_different scared ,scared,68,4.445,0.2411,1645970184.214,2.8489999771118164
7,5.0,5.0,2,all_gone finished feel something_different scared ,all_gone finished feel something_different scared ,scared,68,4.445,0.3215,1645970188.695,4.480999946594238
7,5.0,5.0,3,all_gone finished feel something_different scared ,all_gone finished feel something_different scared ,scared,68,4.445,0.1617,1645970191.094,2.3990001678466797
7,5.0,6.0,1,all_gone finished feel something_different scared ,all_gone finished feel something_different scared .,.,.,4.445,0.1211,1645970193.613,2.5189998149871826
7,5.0,6.0,2,all_gone finished feel something_different scared ,all_gone finished feel something_different scared .,.,.,4.445,0.1767,1645970194.749,1.136000156402588
7,5.0,6.0,3,all_gone finished feel something_different scared ,all_gone finished feel something_different scared .,.,.,4.445,0.1727,1645970197.145,2.3959999084472656
7,5.0,7.0,1,all_gone finished feel something_different scared ,all_gone finished feel something_different scared ..,.,.,4.445,0.1184,1645970199.65,2.505000114440918
7,5.0,7.0,2,all_gone finished feel something_different scared ,all_gone finished feel something_different scared ..,.,.,4.445,0.2204,1645970204.633,4.982999801635742
7,5.0,7.0,3,all_gone finished feel something_different scared ,all_gone finished feel something_different scared ..,.,.,4.445,0.3128,1645970207.166,2.5329999923706055
7,6.0,1.0,1,again put turn i here ,again ,again,15,4.445,0.1817,1645970212.114,4.948000192642212
7,6.0,1.0,2,again put turn i here ,again ,again,15,4.445,0.1551,1645970214.488,2.373999834060669
7,6.0,1.0,3,again put turn i here ,again ,again,15,4.445,0.3118,1645970217.005,2.517000198364258
7,6.0,2.0,1,again put turn i here ,again put ,put,42,4.445,0.2681,1645970219.401,2.3959999084472656
7,6.0,2.0,2,again put turn i here ,again put ,put,42,4.445,0.1431,1645970220.476,1.0750000476837158
7,6.0,2.0,3,again put turn i here ,again put ,put,42,4.445,0.1104,1645970222.802,2.3259999752044678
