Session Num,Phrase Num,Selection Num,Click Num,Phrase Text,Typed Text,Target,Selection,Clock Period (s),Click Time Relative (s),Click Time Absolute (s),Dead Time (s)
2,2.0,13.0,1,help i stop more get ,help i stop more get .,.,.,3.639,0.3199,1637169258.665,2.315000057220459
2,2.0,13.0,2,help i stop more get ,help i stop more get .,.,.,3.639,0.2699,1637169259.933,1.2680001258850098
2,2.0,13.0,3,help i stop more get ,help i stop more get .,.,.,3.639,0.035,1637169263.499,3.565999984741211
2,2.0,13.0,4,help i stop more get ,help i stop more get .,.,.,3.639,0.2929,1637169265.598,2.0989999771118164
2,2.0,13.0,5,help i stop more get ,help i stop more get .,.,.,3.639,0.2689,1637169267.652,2.053999900817871
2,2.0,13.0,6,help i stop more get ,help i stop more get .,.,.,3.639,0.083,1637169269.548,1.8960001468658447
2,2.0,14.0,1,help i stop more get ,help i stop more get ..,.,.,3.639,0.213,1637169275.397,5.848999977111816
2,2.0,14.0,2,help i stop more get ,help i stop more get ..,.,.,3.639,0.4149,1637169281.998,6.60099983215332
2,2.0,14.0,3,help i stop more get ,help i stop more get ..,.,.,3.639,0.008,1637169285.833,3.8350000381469727
2,2.0,14.0,4,help i stop more get ,help i stop more get ..,.,.,3.639,0.8558,1637169289.724,3.8910000324249268
2,2.0,14.0,5,help i stop more get ,help i stop more get ..,.,.,3.639,-0.197,1637169290.672,0.9479999542236328
2,2.0,14.0,6,help i stop more get ,help i stop more get ..,.,.,3.639,0.148,1637169293.858,3.186000108718872
2,2.0,14.0,7,help i stop more get ,help i stop more get ..,.,.,3.639,0.037,1637169302.986,9.128000020980835
2,3.0,1.0,1,this i easy break happy ,this ,this,17,3.639,0.197,1637169308.946,5.960000038146973
2,3.0,1.0,2,this i easy break happy ,this ,this,17,3.639,0.198,1637169312.989,4.042999982833862
2,3.0,1.0,3,this i easy break happy ,this ,this,17,3.639,0.139,1637169316.17,3.180999994277954
2,3.0,1.0,4,this i easy break happy ,this ,this,17,3.639,-0.01,1637169317.939,1.7689998149871826
2,3.0,2.0,1,this i easy break happy ,this i ,i,10,3.639,0.208,1637169323.637,5.698000192642212
2,3.0,2.0,2,this i easy break happy ,this i ,i,10,3.639,0.7668,1637169325.237,1.5999999046325684
2,3.0,2.0,3,this i easy break happy ,this i ,i,10,3.639,-0.09,1637169327.86,2.622999906539917
2,3.0,2.0,4,this i easy break happy ,this i ,i,10,3.639,0.056,1637169332.085,4.2250001430511475
2,3.0,2.0,5,this i easy break happy ,this i ,i,10,3.639,0.201,1637169334.071,1.9860000610351562
2,3.0,3.0,1,this i easy break happy ,this i easy ,easy,62,3.639,0.056,1637169340.485,6.413999795913696
2,3.0,3.0,2,this i easy break happy ,this i easy ,easy,62,3.639,0.246,1637169343.754,3.2690000534057617
2,3.0,3.0,3,this i easy break happy ,this i easy ,easy,62,3.639,0.039,1637169345.588,1.8340001106262207
2,3.0,3.0,4,this i easy break happy ,this i easy ,easy,62,3.639,0.2829,1637169347.677,2.0889999866485596
2,3.0,4.0,1,this i easy break happy ,this i easy break ,break,56,3.639,-0.046,1637169350.828,3.1510000228881836
2,3.0,4.0,2,this i easy break happy ,this i easy break ,break,56,3.639,-0.203,1637169352.711,1.8829998970031738
2,3.0,4.0,3,this i easy break happy ,this i easy break ,break,56,3.639,-0.112,1637169355.642,2.930999994277954
2,3.0,4.0,4,this i easy break happy ,this i easy break ,break,56,3.639,0.2759,1637169357.71,2.068000078201294
2,3.0,4.0,5,this i easy break happy ,this i easy break ,break,56,3.639,-0.004,1637169359.51,1.7999999523162842
2,3.0,5.0,1,this i easy break happy ,this i easy break happy ,happy,58,3.639,0.007,1637169362.561,3.0510001182556152
2,3.0,5.0,2,this i easy break happy ,this i easy break happy ,happy,58,3.639,0.26,1637169363.974,1.4129998683929443
2,3.0,5.0,3,this i easy break happy ,this i easy break happy ,happy,58,3.639,-0.2299,1637169365.524,1.5499999523162842
2,3.0,5.0,4,this i easy break happy ,this i easy break happy ,happy,58,3.639,0.06,1637169367.374,1.8500001430511475
2,3.0,6.0,1,this i easy break happy ,this i easy break happy .,.,.,3.639,0.3729,1637169369.727,2.3529999256134033
2,3.0,6.0,2,this i easy break happy ,this i easy break happy .,.,.,3.639,0.157,1637169371.791,2.063999891281128
2,3.0,6.0,3,this i easy break happy ,this i easy break happy .,.,.,3.639,0.2719,1637169376.227,4.436000108718872
2,3.0,6.0,4,this i easy break happy ,this i easy break happy .,.,.,3.639,-0.075,1637169377.959,1.7320001125335693
2,3.0,7.0,1,this i easy break happy ,this i easy break happy ..,.,.,3.639,0.07,1637169380.025,2.065999984741211
2,3.0,7.0,2,this i easy break happy ,this i easy break happy ..,.,.,3.639,-0.011,1637169383.064,3.0389997959136963
2,3.0,7.0,3,this i easy break happy ,this i easy break happy ..,.,.,3.639,0.004,1637169384.878,1.814000129699707
2,3.0,7.0,4,this i easy break happy ,this i easy break happy ..,.,.,3.639,0.217,1637169386.892,2.0139999389648438
2,4.0,1.0,1,here little okay it again ,here ,here,51,3.639,-1.5986,1637169389.275,2.383000135421753
2,4.0,1.0,2,here little okay it again ,here ,here,51,3.639,0.2879,1637169391.442,2.1669998168945312
2,4.0,1.0,3,here little okay it again ,here ,here,51,3.639,0.081,1637169393.876,2.434000015258789
2,4.0,1.0,4,here little okay it again ,here ,here,51,3.639,0.115,1637169397.909,4.0329999923706055
2,4.0,1.0,5,here little okay it again ,here ,here,51,3.639,0.18,1637169401.775,3.866000175476074
2,4.0,1.0,6,here little okay it again ,here ,here,51,3.639,0.197,1637169406.431,4.6559998989105225
2,4.0,1.0,7,here little okay it again ,here ,here,51,3.639,0.164,1637169407.764,1.3329999446868896
2,4.0,1.0,8,here little okay it again ,here ,here,51,3.639,0.247,1637169412.167,4.403000116348267
2,4.0,1.0,9,here little okay it again ,here ,here,51,3.639,0.121,1637169414.08,1.9129998683929443
2,4.0,2.0,1,here little okay it again ,here little ,little,35,3.639,0.197,1637169417.117,3.0370001792907715
2,4.0,2.0,2,here little okay it again ,here little ,little,35,3.639,0.09,1637169419.93,2.812999963760376
2,4.0,2.0,3,here little okay it again ,here little ,little,35,3.639,0.148,1637169421.867,1.937000036239624
2,4.0,2.0,4,here little okay it again ,here little ,little,35,3.639,0.119,1637169423.8,1.932999849319458
2,4.0,3.0,1,here little okay it again ,here little okay ,okay,24,3.639,0.4179,1637169430.179,6.378999948501587
2,4.0,3.0,2,here little okay it again ,here little okay ,okay,24,3.639,0.051,1637169432.13,1.9510002136230469
2,4.0,3.0,3,here little okay it again ,here little okay ,okay,24,3.639,0.217,1637169436.497,4.366999864578247
2,4.0,3.0,4,here little okay it again ,here little okay ,okay,24,3.639,0.016,1637169438.296,1.7990000247955322
2,4.0,4.0,1,here little okay it again ,here little okay it ,it,11,3.639,0.108,1637169441.467,3.1710000038146973
2,4.0,4.0,2,here little okay it again ,here little okay it ,it,11,3.639,0.4139,1637169442.414,0.9470000267028809
2,4.0,4.0,3,here little okay it again ,here little okay it ,it,11,3.639,-0.046,1637169449.033,6.61899995803833
2,4.0,4.0,4,here little okay it again ,here little okay it ,it,11,3.639,-0.3719,1637169450.468,1.434999942779541
2,4.0,4.0,5,here little okay it again ,here little okay it ,it,11,3.639,0.2,1637169452.48,2.01200008392334
2,4.0,5.0,1,here little okay it again ,here little okay it again ,again,15,3.639,-0.084,1637169455.956,3.4760000705718994
2,4.0,5.0,2,here little okay it again ,here little okay it again ,again,15,3.639,0.028,1637169458.068,2.111999988555908
2,4.0,5.0,3,here little okay it again ,here little okay it again ,again,15,3.639,-0.3689,1637169460.751,2.682999849319458
2,4.0,5.0,4,here little okay it again ,here little okay it again ,again,15,3.639,-0.003,1637169464.916,4.164999961853027
2,4.0,5.0,5,here little okay it again ,here little okay it again ,again,15,3.639,0.095,1637169466.814,1.8980000019073486
2,4.0,6.0,1,here little okay it again ,here little okay it again .,.,.,3.639,0.3969,1637169469.203,2.389000177383423
2,4.0,6.0,2,here little okay it again ,here little okay it again .,.,.,3.639,0.039,1637169472.123,2.919999837875366
2,4.0,6.0,3,here little okay it again ,here little okay it again .,.,.,3.639,0.202,1637169476.486,4.363000154495239
2,4.0,6.0,4,here little okay it again ,here little okay it again .,.,.,3.639,-0.042,1637169478.242,1.75600004196167
2,4.0,7.0,1,here little okay it again ,here little okay it again ..,.,.,3.639,0.06,1637169480.304,2.061999797821045
2,4.0,7.0,2,here little okay it again ,here little okay it again ..,.,.,3.639,-0.013,1637169482.673,2.369000196456909
2,4.0,7.0,3,here little okay it again ,here little okay it again ..,.,.,3.639,0.068,1637169484.552,1.878999948501587
2,5.0,1.0,1,what less now who i ,what ,what,13,3.639,0.3549,1637169487.32,2.7679998874664307
2,5.0,1.0,2,what less now who i ,what ,what,13,3.639,0.077,1637169490.603,3.2829999923706055
2,5.0,1.0,3,what less now who i ,what ,what,13,3.639,0.202,1637169497.486,6.883000135421753
2,5.0,1.0,4,what less now who i ,what ,what,13,3.639,0.07,1637169499.355,1.86899995803833
2,5.0,2.0,1,what less now who i ,what less ,less,44,3.639,0.017,1637169508.102,8.746999979019165
2,5.0,2.0,2,what less now who i ,what less ,less,44,3.639,0.176,1637169512.421,4.319000005722046
2,5.0,2.0,3,what less now who i ,what less ,less,44,3.639,0.037,1637169514.241,1.8199999332427979
2,5.0,3.0,1,what less now who i ,what less now ,now,16,3.639,0.096,1637169517.102,2.8610000610351562
2,5.0,3.0,2,what less now who i ,what less now ,now,16,3.639,-0.012,1637169518.873,1.7709999084472656
2,5.0,3.0,3,what less now who i ,what less now ,now,16,3.639,0.05,1637169520.736,1.8630001544952393
2,5.0,4.0,1,what less now who i ,what less now who ,who,12,3.639,0.095,1637169525.019,4.2829999923706055
2,5.0,4.0,2,what less now who i ,what less now who ,who,12,3.639,-0.182,1637169526.622,1.6029999256134033
2,5.0,4.0,3,what less now who i ,what less now who ,who,12,3.639,-0.2859,1637169528.124,1.502000093460083
2,5.0,4.0,4,what less now who i ,what less now who ,who,12,3.639,0.059,1637169529.989,1.8650000095367432
2,5.0,5.0,1,what less now who i ,what less now who i ,i,10,3.639,0.134,1637169539.225,9.235999822616577
2,5.0,5.0,2,what less now who i ,what less now who i ,i,10,3.639,0.6909,1637169542.941,3.7160000801086426
2,5.0,5.0,3,what less now who i ,what less now who i ,i,10,3.639,0.3189,1637169550.409,7.4679999351501465
2,5.0,5.0,4,what less now who i ,what less now who i ,i,10,3.639,0.4449,1637169551.374,0.9650001525878906
2,5.0,5.0,5,what less now who i ,what less now who i ,i,10,3.639,0.038,1637169553.208,1.8339998722076416
3,1.0,1.0,1,bumpy happy like in all_gone ,bumpy ,bumpy,63,3.639,0.122,1637169592.958,0
3,1.0,1.0,2,bumpy happy like in all_gone ,bumpy ,bumpy,63,3.639,0.129,1637169594.886,1.9279999732971191
3,1.0,1.0,3,bumpy happy like in all_gone ,bumpy ,bumpy,63,3.639,0.4779,1637169597.156,2.2699999809265137
3,1.0,1.0,4,bumpy happy like in all_gone ,bumpy ,bumpy,63,3.639,0.13,1637169599.088,1.9320001602172852
3,1.0,2.0,1,bumpy happy like in all_gone ,bumpy happy ,happy,58,3.639,0.059,1637169602.137,3.0490000247955322
3,1.0,2.0,2,bumpy happy like in all_gone ,bumpy happy ,happy,58,3.639,-1.4257,1637169607.372,5.234999895095825
3,1.0,2.0,3,bumpy happy like in all_gone ,bumpy happy ,happy,58,3.639,0.165,1637169610.722,3.3499999046325684
3,1.0,2.0,4,bumpy happy like in all_gone ,bumpy happy ,happy,58,3.639,0.03,1637169614.908,4.186000108718872
3,1.0,2.0,5,bumpy happy like in all_gone ,bumpy happy ,happy,58,3.639,0.19,1637169616.908,2.0
3,1.0,3.0,1,bumpy happy like in all_gone ,bumpy happy like ,like,39,3.639,0.083,1637169622.84,5.931999921798706
3,1.0,3.0,2,bumpy happy like in all_gone ,bumpy happy like ,like,39,3.639,0.068,1637169625.946,3.1060001850128174
3,1.0,3.0,3,bumpy happy like in all_gone ,bumpy happy like ,like,39,3.639,0.028,1637169631.425,5.478999853134155
3,1.0,3.0,4,bumpy happy like in all_gone ,bumpy happy like ,like,39,3.639,-0.048,1637169633.19,1.7650001049041748
3,1.0,4.0,1,bumpy happy like in all_gone ,bumpy happy like in ,in,60,3.639,0.127,1637169636.205,3.0149998664855957
3,1.0,4.0,2,bumpy happy like in all_gone ,bumpy happy like in ,in,60,3.639,-0.2609,1637169637.737,1.5320000648498535
3,1.0,4.0,3,bumpy happy like in all_gone ,bumpy happy like in ,in,60,3.639,-0.039,1637169640.079,2.3420000076293945
3,1.0,4.0,4,bumpy happy like in all_gone ,bumpy happy like in ,in,60,3.639,0.246,1637169642.124,2.0450000762939453
3,1.0,5.0,1,bumpy happy like in all_gone ,bumpy happy like in all_gone ,all_gone,25,3.639,0.23,1637169644.308,2.184000015258789
3,1.0,5.0,2,bumpy happy like in all_gone ,bumpy happy like in all_gone ,all_gone,25,3.639,0.137,1637169647.174,2.865999937057495
3,1.0,5.0,3,bumpy happy like in all_gone ,bumpy happy like in all_gone ,all_gone,25,3.639,-0.083,1637169648.88,1.7060000896453857
3,1.0,5.0,4,bumpy happy like in all_gone ,bumpy happy like in all_gone ,all_gone,25,3.639,-0.049,1637169650.634,1.753999948501587
3,1.0,6.0,1,bumpy happy like in all_gone ,bumpy happy like in all_gone .,.,.,3.639,0.01,1637169652.693,2.059000015258789
3,1.0,6.0,2,bumpy happy like in all_gone ,bumpy happy like in all_gone .,.,.,3.639,-0.039,1637169656.164,3.4709999561309814
3,1.0,6.0,3,bumpy happy like in all_gone ,bumpy happy like in all_gone .,.,.,3.639,-0.2329,1637169657.731,1.566999912261963
3,1.0,6.0,4,bumpy happy like in all_gone ,bumpy happy like in all_gone .,.,.,3.639,-0.063,1637169659.459,1.7280001640319824
3,1.0,7.0,1,bumpy happy like in all_gone ,bumpy happy like in all_gone ..,.,.,3.639,0.07,1637169661.513,2.053999900817871
3,1.0,7.0,2,bumpy happy like in all_gone ,bumpy happy like in all_gone ..,.,.,3.639,-0.068,1637169664.496,2.9830000400543213
3,1.0,7.0,3,bumpy happy like in all_gone ,bumpy happy like in all_gone ..,.,.,3.639,-0.021,1637169666.261,1.7649998664855957
3,1.0,7.0,4,bumpy happy like in all_gone ,bumpy happy like in all_gone ..,.,.,3.639,-1.0818,1637169666.961,0.7000000476837158
3,1.0,7.0,5,bumpy happy like in all_gone ,bumpy happy like in all_gone ..,.,.,3.639,-0.061,1637169671.061,4.1000001430511475
3,1.0,7.0,6,bumpy happy like in all_gone ,bumpy happy like in all_gone ..,.,.,3.639,-0.154,1637169673.928,2.866999864578247
3,1.0,7.0,7,bumpy happy like in all_gone ,bumpy happy like in all_gone ..,.,.,3.639,0.222,1637169675.945,2.0169999599456787
3,2.0,2.0,1,break like feel now hard ,,break,@,3.639,0.07,1637169694.282,18.337000131607056
3,2.0,2.0,2,break like feel now hard ,,break,@,3.639,-0.068,1637169696.337,2.054999828338623
3,2.0,2.0,3,break like feel now hard ,,break,@,3.639,-0.021,1637169699.035,2.698000192642212
3,2.0,2.0,4,break like feel now hard ,,break,@,3.639,-1.0818,1637169702.17,3.134999990463257
3,2.0,2.0,5,break like feel now hard ,,break,@,3.639,-0.061,1637169704.653,2.4830000400543213
3,2.0,2.0,6,break like feel now hard ,,break,@,3.639,-0.154,1637169707.786,3.132999897003174
3,2.0,2.0,7,break like feel now hard ,,break,@,3.639,0.222,1637169709.741,1.9549999237060547
3,2.0,3.0,1,break like feel now hard ,break ,break,56,3.639,0.13,1637169713.018,3.2769999504089355
3,2.0,3.0,2,break like feel now hard ,break ,break,56,3.639,0.3179,1637169717.486,4.468000173568726
3,2.0,3.0,3,break like feel now hard ,break ,break,56,3.639,0.26,1637169719.549,2.062999963760376
3,2.0,3.0,4,break like feel now hard ,break ,break,56,3.639,0.255,1637169721.583,2.0339999198913574
3,2.0,4.0,1,break like feel now hard ,break like ,like,39,3.639,0.3919,1637169724.2,2.617000102996826
3,2.0,4.0,2,break like feel now hard ,break like ,like,39,3.639,0.4379,1637169726.287,2.0869998931884766
3,2.0,4.0,3,break like feel now hard ,break like ,like,39,3.639,1.2267,1637169728.355,2.068000078201294
3,2.0,4.0,4,break like feel now hard ,break like ,like,39,3.639,0.26,1637169732.868,4.513000011444092
3,2.0,4.0,5,break like feel now hard ,break like ,like,39,3.639,0.083,1637169737.571,4.703000068664551
3,2.0,4.0,6,break like feel now hard ,break like ,like,39,3.639,-0.038,1637169742.65,5.078999996185303
3,2.0,4.0,7,break like feel now hard ,break like ,like,39,3.639,0.238,1637169745.287,2.6369998455047607
3,2.0,4.0,8,break like feel now hard ,break like ,like,39,3.639,-0.197,1637169750.531,5.24399995803833
3,2.0,4.0,9,break like feel now hard ,break like ,like,39,3.639,-1.0048,1637169751.324,0.7929999828338623
3,2.0,4.0,10,break like feel now hard ,break like ,like,39,3.639,0.098,1637169756.866,5.54200005531311
3,2.0,5.0,1,break like feel now hard ,break like feel ,feel,57,3.639,-0.075,1637169763.534,6.667999982833862
3,2.0,5.0,2,break like feel now hard ,break like feel ,feel,57,3.639,0.06,1637169765.668,2.134000062942505
3,2.0,5.0,3,break like feel now hard ,break like feel ,feel,57,3.639,0.121,1637169767.574,1.9059998989105225
3,2.0,5.0,4,break like feel now hard ,break like feel ,feel,57,3.639,-0.1,1637169769.272,1.698000192642212
3,2.0,6.0,1,break like feel now hard ,break like feel now ,now,16,3.639,0.046,1637169775.739,6.4670000076293945
3,2.0,6.0,2,break like feel now hard ,break like feel now ,now,16,3.639,-0.126,1637169777.407,1.6679999828338623
3,2.0,6.0,3,break like feel now hard ,break like feel now ,now,16,3.639,0.019,1637169780.472,3.06499981880188
3,2.0,6.0,4,break like feel now hard ,break like feel now ,now,16,3.639,-0.031,1637169782.222,1.75
3,2.0,7.0,1,break like feel now hard ,break like feel now hard ,hard,53,3.639,0.073,1637169785.926,3.704000234603882
3,2.0,7.0,2,break like feel now hard ,break like feel now hard ,hard,53,3.639,-0.004,1637169787.728,1.801999807357788
3,2.0,7.0,3,break like feel now hard ,break like feel now hard ,hard,53,3.639,-0.075,1637169789.458,1.7300000190734863
3,2.0,7.0,4,break like feel now hard ,break like feel now hard ,hard,53,3.639,-0.031,1637169791.223,1.7650001049041748
3,2.0,8.0,1,break like feel now hard ,break like feel now hard .,.,.,3.639,0.037,1637169796.89,5.66700005531311
3,2.0,8.0,2,break like feel now hard ,break like feel now hard .,.,.,3.639,0.179,1637169798.872,1.9819998741149902
3,2.0,8.0,3,break like feel now hard ,break like feel now hard .,.,.,3.639,0.106,1637169800.76,1.8880000114440918
3,2.0,8.0,4,break like feel now hard ,break like feel now hard .,.,.,3.639,0.2999,1637169802.872,2.111999988555908
