Session Num,Phrase Num,Selection Num,Click Num,Task,Phrase Text,Typed Text,Target,Selection,Clock Period (s),Click Time Relative (s),Click Time Absolute (s),Dead Time (s)
2,3.0,2.0,5,picture,is bumpy sick sad play ,is put ,bumpy,42,5.429,0.2735,1639507278.87,0.998999834060669
2,3.0,2.0,6,picture,is bumpy sick sad play ,is put ,bumpy,42,5.429,0.2266,1639507280.783,1.9130001068115234
2,3.0,2.0,7,picture,is bumpy sick sad play ,is put ,bumpy,42,5.429,-0.8442,1639507285.15,4.367000102996826
2,3.0,2.0,8,picture,is bumpy sick sad play ,is put ,bumpy,42,5.429,2.1656,1639507287.086,1.935999870300293
2,3.0,2.0,9,picture,is bumpy sick sad play ,is put ,bumpy,42,5.429,0.9361,1639507287.814,0.7279999256134033
2,3.0,2.0,10,picture,is bumpy sick sad play ,is put ,bumpy,42,5.429,1.6936,1639507294.734,6.920000076293945
2,3.0,2.0,11,picture,is bumpy sick sad play ,is put ,bumpy,42,5.429,0.6737,1639507298.111,3.377000093460083
2,3.0,3.0,1,picture,is bumpy sick sad play ,is put sick ,sick,66,5.429,-0.3263,1639507301.629,3.5179998874664307
2,3.0,3.0,2,picture,is bumpy sick sad play ,is put sick ,sick,66,5.429,0.2655,1639507302.622,0.9930000305175781
2,3.0,3.0,3,picture,is bumpy sick sad play ,is put sick ,sick,66,5.429,0.0499,1639507307.886,5.263999938964844
2,3.0,3.0,4,picture,is bumpy sick sad play ,is put sick ,sick,66,5.429,0.0739,1639507310.671,2.7850000858306885
2,3.0,4.0,1,picture,is bumpy sick sad play ,is put sick sad ,sad,59,5.429,-0.0049,1639507315.671,5.0
2,3.0,4.0,2,picture,is bumpy sick sad play ,is put sick sad ,sad,59,5.429,-0.47,1639507316.245,0.5739998817443848
2,3.0,4.0,3,picture,is bumpy sick sad play ,is put sick sad ,sad,59,5.429,-0.0708,1639507319.805,3.56000018119812
2,3.0,4.0,4,picture,is bumpy sick sad play ,is put sick sad ,sad,59,5.429,0.1218,1639507320.998,1.1929998397827148
2,3.0,4.0,5,picture,is bumpy sick sad play ,is put sick sad ,sad,59,5.429,0.0649,1639507323.781,2.7829999923706055
2,3.0,4.0,6,picture,is bumpy sick sad play ,is put sick sad ,sad,59,5.429,-0.1138,1639507326.363,2.5820000171661377
2,3.0,5.0,1,picture,is bumpy sick sad play ,is put sick sad big ,play,34,5.429,-0.8542,1639507330.581,4.218000173568726
2,3.0,5.0,2,picture,is bumpy sick sad play ,is put sick sad big ,play,34,5.429,0.2196,1639507331.696,1.1150000095367432
2,3.0,5.0,3,picture,is bumpy sick sad play ,is put sick sad big ,play,34,5.429,0.0489,1639507332.805,1.1089999675750732
2,3.0,5.0,4,picture,is bumpy sick sad play ,is put sick sad big ,play,34,5.429,-0.3034,1639507335.213,2.4079999923706055
2,3.0,5.0,5,picture,is bumpy sick sad play ,is put sick sad big ,play,34,5.429,2.1746,1639507340.095,4.881999969482422
2,3.0,5.0,6,picture,is bumpy sick sad play ,is put sick sad big ,play,34,5.429,0.482,1639507343.28,3.184999942779541
2,3.0,5.0,7,picture,is bumpy sick sad play ,is put sick sad big ,play,34,5.429,0.6238,1639507346.621,3.3410000801086426
2,3.0,6.0,1,picture,is bumpy sick sad play ,is put sick sad big .,.,.,5.429,0.2725,1639507349.95,3.3289999961853027
2,3.0,6.0,2,picture,is bumpy sick sad play ,is put sick sad big .,.,.,5.429,0.3314,1639507350.687,0.7369999885559082
2,3.0,6.0,3,picture,is bumpy sick sad play ,is put sick sad big .,.,.,5.429,-0.2694,1639507353.125,2.437999963760376
2,3.0,6.0,4,picture,is bumpy sick sad play ,is put sick sad big .,.,.,5.429,-0.1148,1639507355.722,2.5969998836517334
2,3.0,7.0,1,picture,is bumpy sick sad play ,is put sick sad big .i ,.,10,5.429,0.4651,1639507358.902,3.180000066757202
2,3.0,7.0,2,picture,is bumpy sick sad play ,is put sick sad big .i ,.,10,5.429,0.4491,1639507359.447,0.5450000762939453
2,3.0,7.0,3,picture,is bumpy sick sad play ,is put sick sad big .i ,.,10,5.429,-1.4281,1639507363.886,4.438999891281128
2,3.0,7.0,4,picture,is bumpy sick sad play ,is put sick sad big .i ,.,10,5.429,1.6078,1639507364.487,0.6010000705718994
2,3.0,7.0,5,picture,is bumpy sick sad play ,is put sick sad big .i ,.,10,5.429,0.3883,1639507371.225,6.73799991607666
2,3.0,7.0,6,picture,is bumpy sick sad play ,is put sick sad big .i ,.,10,5.429,-0.1427,1639507373.453,2.2280001640319824
2,3.0,7.0,7,picture,is bumpy sick sad play ,is put sick sad big .i ,.,10,5.429,-0.8831,1639507378.111,4.6579999923706055
2,3.0,7.0,8,picture,is bumpy sick sad play ,is put sick sad big .i ,.,10,5.429,-0.0289,1639507378.487,0.37599992752075195
2,3.0,7.0,9,picture,is bumpy sick sad play ,is put sick sad big .i ,.,10,5.429,-0.3024,1639507382.133,3.6459999084472656
2,3.0,7.0,10,picture,is bumpy sick sad play ,is put sick sad big .i ,.,10,5.429,0.1448,1639507387.501,5.368000030517578
2,3.0,7.0,11,picture,is bumpy sick sad play ,is put sick sad big .i ,.,10,5.429,-1.3812,1639507388.813,1.312000036239624
2,3.0,7.0,12,picture,is bumpy sick sad play ,is put sick sad big .i ,.,10,5.429,0.8144,1639507390.693,1.880000114440918
2,3.0,7.0,13,picture,is bumpy sick sad play ,is put sick sad big .i ,.,10,5.429,-0.2554,1639507391.501,0.807999849319458
2,3.0,7.0,14,picture,is bumpy sick sad play ,is put sick sad big .i ,.,10,5.429,1.3363,1639507392.615,1.1140000820159912
2,3.0,7.0,15,picture,is bumpy sick sad play ,is put sick sad big .i ,.,10,5.429,0.9052,1639507393.303,0.687999963760376
2,3.0,8.0,1,picture,is bumpy sick sad play ,is put sick sad big .i .,.,.,5.429,-0.7654,1639507401.03,7.726999998092651
2,3.0,8.0,2,picture,is bumpy sick sad play ,is put sick sad big .i .,.,.,5.429,-0.2235,1639507403.773,2.743000030517578
2,3.0,8.0,3,picture,is bumpy sick sad play ,is put sick sad big .i .,.,.,5.429,-0.1896,1639507407.527,3.753999948501587
2,3.0,8.0,4,picture,is bumpy sick sad play ,is put sick sad big .i .,.,.,5.429,-0.5259,1639507412.229,4.702000141143799
2,3.0,8.0,5,picture,is bumpy sick sad play ,is put sick sad big .i .,.,.,5.429,-0.0129,1639507414.903,2.6740000247955322
2,3.0,8.0,6,picture,is bumpy sick sad play ,is put sick sad big .i .,.,.,5.429,-0.0468,1639507417.55,2.6469998359680176
2,3.0,9.0,1,picture,is bumpy sick sad play ,is put sick sad big .i ..,.,.,5.429,0.2076,1639507420.805,3.255000114440918
2,3.0,9.0,2,picture,is bumpy sick sad play ,is put sick sad big .i ..,.,.,5.429,0.2076,1639507421.445,0.6399998664855957
2,3.0,9.0,3,picture,is bumpy sick sad play ,is put sick sad big .i ..,.,.,5.429,-0.1018,1639507424.054,2.6089999675750732
2,3.0,9.0,4,picture,is bumpy sick sad play ,is put sick sad big .i ..,.,.,5.429,0.0449,1639507426.801,2.747000217437744
2,3.0,9.0,5,picture,is bumpy sick sad play ,is put sick sad big .i ..,.,.,5.429,-0.3662,1639507429.149,2.3479998111724854
2,4.0,1.0,1,picture,play happy all_gone hard this ,play ,play,64,5.429,-0.0149,1639507433.302,4.153000116348267
2,4.0,1.0,2,picture,play happy all_gone hard this ,play ,play,64,5.429,0.0459,1639507436.043,2.740999937057495
2,4.0,1.0,3,picture,play happy all_gone hard this ,play ,play,64,5.429,0.4262,1639507439.183,3.140000104904175
2,4.0,1.0,4,picture,play happy all_gone hard this ,play ,play,64,5.429,0.004,1639507441.88,2.697000026702881
2,4.0,2.0,1,picture,play happy all_gone hard this ,play happy ,happy,5',5.429,-0.3104,1639507446.727,4.846999883651733
2,4.0,2.0,2,picture,play happy all_gone hard this ,play happy ,happy,5',5.429,0.008,1639507448.805,2.078000068664551
2,4.0,2.0,3,picture,play happy all_gone hard this ,play happy ,happy,5',5.429,-0.2315,1639507451.285,2.4800000190734863
2,4.0,2.0,4,picture,play happy all_gone hard this ,play happy ,happy,5',5.429,0.0659,1639507454.062,2.7769999504089355
2,4.0,3.0,1,picture,play happy all_gone hard this ,play happy all_gone ,all_gone,25,5.429,0.2565,1639507457.293,3.2309999465942383
2,4.0,3.0,2,picture,play happy all_gone hard this ,play happy all_gone ,all_gone,25,5.429,0.6238,1639507458.342,1.0490000247955322
2,4.0,3.0,3,picture,play happy all_gone hard this ,play happy all_gone ,all_gone,25,5.429,-0.2704,1639507459.765,1.4230000972747803
2,4.0,3.0,4,picture,play happy all_gone hard this ,play happy all_gone ,all_gone,25,5.429,0.1538,1639507460.99,1.2249999046325684
2,4.0,3.0,5,picture,play happy all_gone hard this ,play happy all_gone ,all_gone,25,5.429,-0.0209,1639507463.655,2.6649999618530273
2,4.0,4.0,1,picture,play happy all_gone hard this ,play happy all_gone hard ,hard,53,5.429,-0.1158,1639507469.48,5.825000047683716
2,4.0,4.0,2,picture,play happy all_gone hard this ,play happy all_gone hard ,hard,53,5.429,0.1258,1639507473.563,4.08299994468689
2,4.0,4.0,3,picture,play happy all_gone hard this ,play happy all_gone hard ,hard,53,5.429,0.0669,1639507476.343,2.7799999713897705
2,4.0,5.0,1,picture,play happy all_gone hard this ,play happy all_gone hard this ,this,17,5.429,-0.1327,1639507479.503,3.1600000858306885
2,4.0,5.0,2,picture,play happy all_gone hard this ,play happy all_gone hard this ,this,17,5.429,0.2904,1639507481.486,1.9830000400543213
2,4.0,5.0,3,picture,play happy all_gone hard this ,play happy all_gone hard this ,this,17,5.429,0.1278,1639507484.324,2.8379998207092285
2,4.0,5.0,4,picture,play happy all_gone hard this ,play happy all_gone hard this ,this,17,5.429,-0.0299,1639507487.006,2.682000160217285
2,4.0,6.0,1,picture,play happy all_gone hard this ,play happy all_gone hard this in ,.,60,5.429,-1.8023,1639507490.03,3.0239999294281006
2,4.0,6.0,2,picture,play happy all_gone hard this ,play happy all_gone hard this in ,.,60,5.429,1.6128,1639507490.532,0.502000093460083
2,4.0,6.0,3,picture,play happy all_gone hard this ,play happy all_gone hard this in ,.,60,5.429,-1.2444,1639507494.589,4.056999921798706
2,4.0,6.0,4,picture,play happy all_gone hard this ,play happy all_gone hard this in ,.,60,5.429,-1.476,1639507494.877,0.28800010681152344
2,4.0,6.0,5,picture,play happy all_gone hard this ,play happy all_gone hard this in ,.,60,5.429,0.6517,1639507499.649,4.771999835968018
2,4.0,6.0,6,picture,play happy all_gone hard this ,play happy all_gone hard this in ,.,60,5.429,0.5699,1639507500.487,0.8380000591278076
2,4.0,6.0,7,picture,play happy all_gone hard this ,play happy all_gone hard this in ,.,60,5.429,-0.3892,1639507501.326,0.8389999866485596
2,4.0,6.0,8,picture,play happy all_gone hard this ,play happy all_gone hard this in ,.,60,5.429,-0.51,1639507503.206,1.880000114440918
2,4.0,6.0,9,picture,play happy all_gone hard this ,play happy all_gone hard this in ,.,60,5.429,0.3044,1639507503.621,0.41499996185302734
2,4.0,6.0,10,picture,play happy all_gone hard this ,play happy all_gone hard this in ,.,60,5.429,1.6058,1639507508.525,4.9040000438690186
2,4.0,6.0,11,picture,play happy all_gone hard this ,play happy all_gone hard this in ,.,60,5.429,2.0938,1639507509.774,1.248999834060669
2,4.0,6.0,12,picture,play happy all_gone hard this ,play happy all_gone hard this in ,.,60,5.429,-0.51,1639507513.845,4.071000099182129
2,4.0,6.0,13,picture,play happy all_gone hard this ,play happy all_gone hard this in ,.,60,5.429,-1.0518,1639507514.503,0.6579999923706055
2,4.0,6.0,14,picture,play happy all_gone hard this ,play happy all_gone hard this in ,.,60,5.429,-0.2554,1639507515.94,1.437000036239624
2,4.0,6.0,15,picture,play happy all_gone hard this ,play happy all_gone hard this in ,.,60,5.429,-0.0129,1639507519.862,3.921999931335449
2,4.0,6.0,16,picture,play happy all_gone hard this ,play happy all_gone hard this in ,.,60,5.429,-0.3493,1639507520.566,0.7039999961853027
2,4.0,6.0,17,picture,play happy all_gone hard this ,play happy all_gone hard this in ,.,60,5.429,0.8224,1639507521.181,0.6150000095367432
2,4.0,7.0,1,picture,play happy all_gone hard this ,play happy all_gone hard this in .,.,.,5.429,0.1767,1639507524.413,3.2320001125335693
2,4.0,7.0,2,picture,play happy all_gone hard this ,play happy all_gone hard this in .,.,.,5.429,2.0769,1639507524.997,0.5839998722076416
2,4.0,7.0,3,picture,play happy all_gone hard this ,play happy all_gone hard this in .,.,.,5.429,0.6338,1639507525.71,0.7130000591278076
2,4.0,7.0,4,picture,play happy all_gone hard this ,play happy all_gone hard this in .,.,.,5.429,-0.0948,1639507528.901,3.190999984741211
2,4.0,7.0,5,picture,play happy all_gone hard this ,play happy all_gone hard this in .,.,.,5.429,-0.2524,1639507533.863,4.961999893188477
2,4.0,7.0,6,picture,play happy all_gone hard this ,play happy all_gone hard this in .,.,.,5.429,0.0439,1639507536.6,2.736999988555908
2,4.0,8.0,1,picture,play happy all_gone hard this ,play happy all_gone hard this in ..,.,.,5.429,0.1048,1639507539.781,3.180999994277954
2,4.0,8.0,2,picture,play happy all_gone hard this ,play happy all_gone hard this in ..,.,.,5.429,2.6218,1639507542.182,2.4010000228881836
2,4.0,8.0,3,picture,play happy all_gone hard this ,play happy all_gone hard this in ..,.,.,5.429,0.019,1639507543.014,0.8320000171661377
2,4.0,8.0,4,picture,play happy all_gone hard this ,play happy all_gone hard this in ..,.,.,5.429,0.0978,1639507546.255,3.241000175476074
2,4.0,8.0,5,picture,play happy all_gone hard this ,play happy all_gone hard this in ..,.,.,5.429,0.0719,1639507549.949,3.693999767303467
2,4.0,8.0,6,picture,play happy all_gone hard this ,play happy all_gone hard this in ..,.,.,5.429,-0.2954,1639507552.94,2.991000175476074
2,4.0,8.0,7,picture,play happy all_gone hard this ,play happy all_gone hard this in ..,.,.,5.429,-0.1517,1639507558.005,5.065000057220459
2,4.0,8.0,8,picture,play happy all_gone hard this ,play happy all_gone hard this in ..,.,.,5.429,-0.2125,1639507560.503,2.497999906539917
2,5.0,1.0,1,picture,on don't mad scared excited ,on ,on,61,5.429,0.01,1639507565.165,4.661999940872192
2,5.0,1.0,2,picture,on don't mad scared excited ,on ,on,61,5.429,-0.2375,1639507567.638,2.4730000495910645
2,5.0,1.0,3,picture,on don't mad scared excited ,on ,on,61,5.429,-0.0309,1639507570.325,2.687000036239624
2,5.0,1.0,4,picture,on don't mad scared excited ,on ,on,61,5.429,0.033,1639507573.069,2.74399995803833
2,5.0,2.0,1,picture,on don't mad scared excited ,on don't ,don't,21,5.429,0.0439,1639507578.639,5.569999933242798
2,5.0,2.0,2,picture,on don't mad scared excited ,on don't ,don't,21,5.429,0.029,1639507583.905,5.266000032424927
2,5.0,2.0,3,picture,on don't mad scared excited ,on don't ,don't,21,5.429,-2.2594,1639507584.332,0.4270000457763672
2,5.0,2.0,4,picture,on don't mad scared excited ,on don't ,don't,21,5.429,0.1378,1639507589.133,4.800999879837036
2,5.0,2.0,5,picture,on don't mad scared excited ,on don't ,don't,21,5.429,0.3054,1639507589.941,0.8080000877380371
2,5.0,2.0,6,picture,on don't mad scared excited ,on don't ,don't,21,5.429,-1.2464,1639507590.468,0.5269999504089355
2,5.0,2.0,7,picture,on don't mad scared excited ,on don't ,don't,21,5.429,-0.2664,1639507593.969,3.501000165939331
2,5.0,2.0,8,picture,on don't mad scared excited ,on don't ,don't,21,5.429,0.015,1639507595.212,1.242999792098999
2,5.0,2.0,9,picture,on don't mad scared excited ,on don't ,don't,21,5.429,-0.2544,1639507596.342,1.130000114440918
2,5.0,2.0,10,picture,on don't mad scared excited ,on don't ,don't,21,5.429,2.5888,1639507596.79,0.4479999542236328
2,5.0,2.0,11,picture,on don't mad scared excited ,on don't ,don't,21,5.429,0.3364,1639507597.533,0.7430000305175781
2,5.0,2.0,12,picture,on don't mad scared excited ,on don't ,don't,21,5.429,0.3064,1639507601.783,4.25
2,5.0,2.0,13,picture,on don't mad scared excited ,on don't ,don't,21,5.429,-0.2634,1639507602.573,0.7899999618530273
2,5.0,2.0,14,picture,on don't mad scared excited ,on don't ,don't,21,5.429,-2.0438,1639507603.229,0.6560001373291016
2,5.0,2.0,15,picture,on don't mad scared excited ,on don't ,don't,21,5.429,0.2655,1639507603.902,0.6729998588562012
2,5.0,2.0,16,picture,on don't mad scared excited ,on don't ,don't,21,5.429,-0.2614,1639507604.694,0.7920000553131104
2,5.0,2.0,17,picture,on don't mad scared excited ,on don't ,don't,21,5.429,-0.2714,1639507607.125,2.430999994277954
2,5.0,2.0,18,picture,on don't mad scared excited ,on don't ,don't,21,5.429,-0.1537,1639507609.682,2.556999921798706
2,5.0,3.0,1,picture,on don't mad scared excited ,on don't mad ,mad,67,5.429,-0.2225,1639507613.173,3.491000175476074
2,5.0,3.0,2,picture,on don't mad scared excited ,on don't mad ,mad,67,5.429,0.2176,1639507613.814,0.6409997940063477
2,5.0,3.0,3,picture,on don't mad scared excited ,on don't mad ,mad,67,5.429,-0.3573,1639507616.158,2.3440001010894775
2,5.0,3.0,4,picture,on don't mad scared excited ,on don't mad ,mad,67,5.429,-0.0948,1639507618.781,2.622999906539917
3,1.0,1.0,1,picture,where put sad bumpy me ,where ,where,14,5.429,-0.2095,1639669240.66,0
3,1.0,1.0,2,picture,where put sad bumpy me ,where ,where,14,5.429,0.039,1639669243.391,2.7309999465942383
3,1.0,1.0,3,picture,where put sad bumpy me ,where ,where,14,5.429,-0.0329,1639669246.038,2.6470000743865967
3,1.0,2.0,1,picture,where put sad bumpy me ,where put ,put,42,5.429,0.1747,1639669248.766,2.7279999256134033
3,1.0,2.0,2,picture,where put sad bumpy me ,where put ,put,42,5.429,-0.3772,1639669252.973,4.207000017166138
3,1.0,2.0,3,picture,where put sad bumpy me ,where put ,put,42,5.429,-0.1207,1639669258.07,5.096999883651733
3,1.0,2.0,4,picture,where put sad bumpy me ,where put ,put,42,5.429,0.3264,1639669261.078,3.008000135421753
3,1.0,2.0,5,picture,where put sad bumpy me ,where put ,put,42,5.429,0.009,1639669263.8,2.7219998836517334
3,1.0,3.0,1,picture,where put sad bumpy me ,where put sad ,sad,59,5.429,0.1028,1639669268.893,5.0929999351501465
3,1.0,3.0,2,picture,where put sad bumpy me ,where put sad ,sad,59,5.429,0.1498,1639669270.741,1.8480000495910645
3,1.0,3.0,3,picture,where put sad bumpy me ,where put sad ,sad,59,5.429,0.1258,1639669273.557,2.815999984741211
3,1.0,3.0,4,picture,where put sad bumpy me ,where put sad ,sad,59,5.429,-0.0019,1639669276.271,2.7139999866485596
3,1.0,4.0,1,picture,where put sad bumpy me ,where put sad bumpy ,bumpy,63,5.429,-0.1207,1639669280.51,4.239000082015991
3,1.0,4.0,2,picture,where put sad bumpy me ,where put sad bumpy ,bumpy,63,5.429,-0.2484,1639669284.182,3.671999931335449
3,1.0,4.0,3,picture,where put sad bumpy me ,where put sad bumpy ,bumpy,63,5.429,0.0539,1639669286.925,2.743000030517578
3,1.0,5.0,1,picture,where put sad bumpy me ,where put sad bumpy here ,me,51,5.429,0.4052,1639669288.157,1.2320001125335693
3,1.0,5.0,2,picture,where put sad bumpy me ,where put sad bumpy here ,me,51,5.429,0.1328,1639669289.685,1.5279998779296875
3,1.0,5.0,3,picture,where put sad bumpy me ,where put sad bumpy here ,me,51,5.429,0.3973,1639669289.87,0.18499994277954102
3,1.0,5.0,4,picture,where put sad bumpy me ,where put sad bumpy here ,me,51,5.429,0.3274,1639669292.88,3.010000228881836
