session,trial,phrase,click_load,entry_rate,correction_rate,num_chars,gaze_scale
1,6,17,3.0,7.835641530201391,0.0,7,50
1,6,18,3.0,9.964849542737939,0.0,7,50
1,6,19,3.2,10.76038583963119,0.0,7,50
1,6,20,3.4,8.521452529640152,0.0,7,50
1,6,21,2.75,11.314773314047995,0.0,4,50
2,6,1,3.6,10.454085550416185,0.0,7,50
2,6,2,3.0,9.806984857820726,0.0,7,50
2,6,3,4.2,7.427256368163123,0.125,7,50
2,6,4,3.2,7.99702194183609,0.0,7,50
2,6,5,2.8,9.87581279338169,0.0,7,50
2,6,6,2.8,10.09669813676491,0.0,7,50
2,6,7,3.2,10.572497311501815,0.0,7,50
2,6,8,3.0,11.309642105824079,0.0,7,50
2,6,9,2.8,11.906879116892,0.0,7,50
2,6,10,2.8,9.153987491631913,0.0,7,50
2,6,11,2.8,12.372324970551196,0.0,7,50
2,6,12,2.8,13.46379893714294,0.0,7,50
2,6,13,2.8,10.541568530402852,0.0,7,50
2,6,14,2.8,9.803644759346652,0.0,7,50
2,6,15,3.0,11.827151037324757,0.0,7,50
2,6,16,3.0,9.284085842107974,0.0,7,50
2,6,17,2.8,11.305591476670175,0.0,7,50
2,6,18,3.0,11.90111096217096,0.0,7,50
2,6,19,3.8,6.600796821028198,0.125,7,50
2,6,20,3.0,9.094346484967428,0.0,7,50
3,6,1,2.8,8.91216303410267,0.0,7,50
3,6,2,2.8,11.794591965045864,0.0,7,50
3,6,3,3.0,8.850863162681769,0.0,7,50
3,6,4,2.8,10.535310384806273,0.0,7,50
3,6,5,2.8,10.582818342548517,0.0,7,50
3,6,6,2.8,8.17838843422137,0.0,7,50
3,6,7,3.0,11.714182220350198,0.0,7,50
3,6,8,2.8,10.02678341158711,0.0,7,50
3,6,9,2.8,14.078951648792216,0.0,7,50
3,6,10,3.2,9.225484183031405,0.0,7,50
3,6,11,2.8,12.575141383736577,0.0,7,50
3,6,12,3.0,10.162430334281467,0.0,7,50
3,6,13,3.6,7.365667554285621,0.0,7,50
3,6,14,3.0,10.06548339852926,0.0,7,50
3,6,15,3.0,12.561135663973216,0.0,7,50
3,6,16,3.0,12.175036657144254,0.0,7,50
3,6,17,3.0,8.90761019628145,0.0,7,50
3,6,18,2.8,11.553813891248213,0.0,7,50
3,6,19,2.8,11.679502871300226,0.0,7,50
3,6,20,2.8,8.87819751666603,0.0,7,50
3,6,21,3.0,10.320146370999348,0.0,7,50
1,7,1,4.2,9.124915742443044,0.0,7,50
1,7,2,4.2,8.903789504433549,0.0,7,50
1,7,3,3.2,8.268530810670736,0.0,7,50
1,7,4,2.8,12.609429911635608,0.0,7,50
1,7,5,3.0,9.681694916737724,0.0,7,50
1,7,6,3.0,9.603666518523491,0.0,7,50
1,7,7,2.8,12.131001289796712,0.0,7,50
1,7,8,2.8,10.041982035736027,0.0,7,50
1,7,9,2.8,10.699700343655202,0.0,7,50
1,7,10,2.8,14.381970619877256,0.0,7,50
1,7,11,2.8,13.028084442179377,0.0,7,50
1,7,12,2.8,11.077931213319005,0.0,7,50
1,7,13,2.8,15.310123783150779,0.0,7,50
1,7,14,2.8,11.948135549133703,0.0,7,50
1,7,15,2.8,12.417507169441873,0.0,7,50
1,7,16,2.8,12.536838652053264,0.0,7,50
1,7,17,3.0,7.511479956330717,0.0,7,50
1,7,18,3.4,8.44644238195221,0.0,7,50
1,7,19,2.8,14.170610725468826,0.0,7,50
1,7,20,3.0,10.318781606197485,0.0,7,50
1,7,21,2.4,12.774332946462966,0.0,5,50
2,7,1,3.0,12.925207495990582,0.0,7,50
2,7,2,2.8,10.391699116961556,0.0,7,50
2,7,3,3.8,8.417119442498702,0.125,7,50
2,7,4,3.0,10.728231911884901,0.0,7,50
2,7,5,3.0,9.606209285417874,0.0,7,50
2,7,6,2.8,9.460169875713884,0.0,7,50
2,7,7,3.2,10.553710815192831,0.0,7,50
2,7,8,3.0,10.269720124840251,0.0,7,50
2,7,9,2.8,11.256949014162656,0.0,7,50
2,7,10,2.8,11.258567456781282,0.0,7,50
2,7,11,2.8,12.895017203774131,0.0,7,50
2,7,12,2.8,10.59519001719145,0.0,7,50
2,7,13,2.8,12.130564804051406,0.0,7,50
